RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Sat_00224,Saturday,"New World Metro Shore City,Four Square St Heliers",2,112.9,36,148.9,545.97,0.0,0.0,545.97,2
Sat_00225,Saturday,"Four Square Botany Junction,New World Metro Shore City",2,113.0,36,149.0,546.34,0.0,0.0,546.34,2
Sat_00226,Saturday,"New World Newmarket,Four Square Fair Price Henderson",4,77.2,72,149.2,546.95,0.0,0.0,546.95,2
Sat_00227,Saturday,"New World Mt Roskill,New World Mt Albert,Four Square Eden Terrace",6,41.3,108,149.3,547.38,0.0,0.0,547.38,3
Sat_00228,Saturday,"Four Square Onehunga,New World Remuera,Four Square Remuera,Four Square Eden Terrace",5,59.6,90,149.6,548.61,0.0,0.0,548.61,4
Sat_00229,Saturday,"New World Victoria Park,Four Square Fair Price Henderson",4,78.1,72,150.1,550.41,0.0,0.0,550.41,2
Sat_00230,Saturday,"Four Square Eden Terrace,New World Hobsonville",4,78.4,72,150.4,551.49,0.0,0.0,551.49,2
Sat_00231,Saturday,"New World Metro Shore City,New World Milford",4,78.5,72,150.5,551.77,0.0,0.0,551.77,2
Sat_00232,Saturday,"Four Square Eden Terrace,Four Square Torbay",2,114.6,36,150.6,552.03,0.0,0.0,552.03,2
Sat_00233,Saturday,"Four Square Onehunga,New World Botany",4,78.6,72,150.6,552.33,0.0,0.0,552.33,2
Sat_00234,Saturday,"New World Southmall,Four Square Botany Junction",4,78.7,72,150.7,552.63,0.0,0.0,552.63,2
Sat_00235,Saturday,"Four Square Onehunga,New World Birkenhead",4,79.1,72,151.1,553.89,0.0,0.0,553.89,2
Sat_00236,Saturday,"Four Square Onehunga,New World Ormiston",4,79.4,72,151.4,555.31,0.0,0.0,555.31,2
Sat_00237,Saturday,"New World Newmarket,New World Metro Shore City",4,79.6,72,151.6,555.73,0.0,0.0,555.73,2
Sat_00238,Saturday,"New World Point Chevalier,New World Remuera",5,61.8,90,151.8,556.54,0.0,0.0,556.54,2
Sat_00239,Saturday,"New World Mt Albert,New World Green Bay",6,44.0,108,152.0,557.32,0.0,0.0,557.32,2
Sat_00240,Saturday,"New World Metro Shore City,Four Square Torbay",2,116.0,36,152.0,557.33,0.0,0.0,557.33,2
Sat_00241,Saturday,"Pak 'n Save Mt Albert,Four Square Eden Terrace",6,44.1,108,152.1,557.81,0.0,0.0,557.81,2
Sat_00242,Saturday,"New World Mt Roskill,New World Hobsonville",5,62.2,90,152.2,558.02,0.0,0.0,558.02,2
Sat_00243,Saturday,"New World Mt Albert,Four Square Eden Terrace,Four Square Ellerslie",5,62.3,90,152.3,558.29,0.0,0.0,558.29,3
Sat_00244,Saturday,"New World Mt Albert,Four Square Eden Terrace,Four Square Remuera",5,62.4,90,152.4,558.8,0.0,0.0,558.8,3
Sat_00245,Saturday,"New World Green Bay,Four Square Hobsonville",4,80.4,72,152.4,558.84,0.0,0.0,558.84,2
Sat_00246,Saturday,"New World Newmarket,Four Square St Heliers",4,80.5,72,152.5,559.26,0.0,0.0,559.26,2
Sat_00247,Saturday,"New World New Lynn,New World Point Chevalier",6,45.3,108,153.3,562.15,0.0,0.0,562.15,2
Sat_00248,Saturday,"Four Square Fair Price Henderson,Four Square Torbay",2,117.6,36,153.6,563.14,0.0,0.0,563.14,2
Sat_00249,Saturday,"New World Remuera,Four Square Lancaster",3,99.7,54,153.7,563.43,0.0,0.0,563.43,2
Sat_00250,Saturday,"Four Square Botany Junction,New World Botany",4,81.9,72,153.9,564.27,0.0,0.0,564.27,2
Sat_00251,Saturday,"Four Square Hobsonville,Four Square Botany Junction",2,117.9,36,153.9,564.33,0.0,0.0,564.33,2
Sat_00252,Saturday,"New World Mt Roskill,New World Southmall",5,63.9,90,153.9,564.39,0.0,0.0,564.39,2
Sat_00253,Saturday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera",5,64.0,90,154.0,564.52,0.0,0.0,564.52,3
Sat_00254,Saturday,"New World New Lynn,New World Metro Queen St",5,64.0,90,154.0,564.61,0.0,0.0,564.61,2
Sat_00255,Saturday,"Four Square Glen Eden,New World Hobsonville",4,82.0,72,154.0,564.73,0.0,0.0,564.73,2
Sat_00256,Saturday,"Four Square Eden Terrace,New World Birkenhead",4,82.1,72,154.1,564.96,0.0,0.0,564.96,2
Sat_00257,Saturday,"New World Remuera,Four Square Remuera,Four Square St Heliers",4,82.2,72,154.2,565.53,0.0,0.0,565.53,3
Sat_00258,Saturday,"Four Square Hobsonville,Four Square St Heliers",2,118.4,36,154.4,566.11,0.0,0.0,566.11,2
Sat_00259,Saturday,"Four Square Onehunga,Four Square Remuera,New World Stonefields",5,64.5,90,154.5,566.47,0.0,0.0,566.47,3
Sat_00260,Saturday,"New World Eastridge,Four Square St Heliers",4,82.7,72,154.7,567.2,0.0,0.0,567.2,2
Sat_00261,Saturday,"New World Birkenhead,Four Square Lancaster",4,82.8,72,154.8,567.43,0.0,0.0,567.43,2
Sat_00262,Saturday,"Four Square Eden Terrace,New World Newmarket,Four Square Ellerslie",5,64.9,90,154.9,567.93,0.0,0.0,567.93,3
Sat_00263,Saturday,"Four Square Ellerslie,New World Southmall",4,83.0,72,155.0,568.44,0.0,0.0,568.44,2
Sat_00264,Saturday,"Four Square Eden Terrace,New World Newmarket,Four Square Remuera",5,65.0,90,155.0,568.44,0.0,0.0,568.44,3
Sat_00265,Saturday,"New World Newmarket,Four Square Botany Junction",4,83.2,72,155.2,568.91,0.0,0.0,568.91,2
Sat_00266,Saturday,"New World Mt Albert,Four Square Botany Junction",4,83.2,72,155.2,569.11,0.0,0.0,569.11,2
Sat_00267,Saturday,"Four Square Onehunga,New World Green Bay,Four Square Glen Eden",5,65.3,90,155.3,569.6,0.0,0.0,569.6,3
Sat_00268,Saturday,"New World Stonefields,Four Square St Heliers",4,83.4,72,155.4,569.86,0.0,0.0,569.86,2
Sat_00269,Saturday,"Four Square Eden Terrace,New World Southmall",4,83.6,72,155.6,570.44,0.0,0.0,570.44,2
Sat_00270,Saturday,"New World Mt Albert,Four Square St Heliers",4,83.7,72,155.7,570.9,0.0,0.0,570.9,2
Sat_00271,Saturday,"New World Mt Albert,New World Victoria Park",6,47.8,108,155.8,571.31,0.0,0.0,571.31,2
Sat_00272,Saturday,"Four Square Hobsonville,New World Browns Bay",3,101.9,54,155.9,571.73,0.0,0.0,571.73,2
Sat_00273,Saturday,"New World Green Bay,New World Metro Queen St",5,66.1,90,156.1,572.28,0.0,0.0,572.28,2
Sat_00274,Saturday,"Four Square Onehunga,New World Milford",4,84.1,72,156.1,572.31,0.0,0.0,572.31,2
Sat_00275,Saturday,"New World Mt Roskill,New World Green Bay,Four Square Glen Eden",6,48.2,108,156.2,572.72,0.0,0.0,572.72,3
Sat_00276,Saturday,"New World Mt Roskill,New World Stonefields",5,66.2,90,156.2,572.78,0.0,0.0,572.78,2
Sat_00277,Saturday,"Four Square Onehunga,Pak 'n Save Royal Oak",7,30.3,126,156.3,573.16,0.0,0.0,573.16,2
Sat_00278,Saturday,"New World Mt Albert,Four Square Lancaster",4,84.5,72,156.5,573.84,0.0,0.0,573.84,2
Sat_00279,Saturday,New World Long Bay,3,102.6,54,156.6,574.26,0.0,0.0,574.26,1
Sat_00280,Saturday,"Four Square Onehunga,New World Browns Bay",3,102.8,54,156.8,574.94,0.0,0.0,574.94,2
Sat_00281,Saturday,"New World Newmarket,Four Square Hobsonville",4,84.8,72,156.8,575.08,0.0,0.0,575.08,2
Sat_00282,Saturday,"New World Green Bay,New World Point Chevalier",6,48.9,108,156.9,575.22,0.0,0.0,575.22,2
Sat_00283,Saturday,"New World Victoria Park,Four Square Hobsonville",4,85.1,72,157.1,575.89,0.0,0.0,575.89,2
Sat_00284,Saturday,"Pak 'n Save Mt Albert,Four Square Glen Eden",6,49.2,108,157.2,576.57,0.0,0.0,576.57,2
Sat_00285,Saturday,"New World Birkenhead,New World Metro Shore City",4,85.3,72,157.3,576.72,0.0,0.0,576.72,2
Sat_00286,Saturday,"New World Mt Albert,New World Newmarket",6,49.3,108,157.3,576.83,0.0,0.0,576.83,2
Sat_00287,Saturday,"New World New Lynn,New World Metro Shore City",4,85.3,72,157.3,576.95,0.0,0.0,576.95,2
Sat_00288,Saturday,"Four Square Lancaster,Four Square Torbay",2,122.0,36,158.0,579.2,0.0,0.0,579.2,2
Sat_00289,Saturday,"New World Victoria Park,Four Square Lancaster",4,86.1,72,158.1,579.56,0.0,0.0,579.56,2
Sat_00290,Saturday,"New World Victoria Park,New World Remuera",5,68.2,90,158.2,580.19,0.0,0.0,580.19,2
Sat_00291,Saturday,"New World Mt Roskill,Four Square Onehunga,New World Point Chevalier",6,50.4,108,158.4,580.77,0.0,0.0,580.77,3
Sat_00292,Saturday,"New World Remuera,New World Stonefields",5,68.5,90,158.5,581.27,0.0,0.0,581.27,2
Sat_00293,Saturday,"Four Square Eden Terrace,New World Metro Queen St,New World Remuera",5,68.6,90,158.6,581.51,0.0,0.0,581.51,3
Sat_00294,Saturday,"New World Remuera,Four Square Pakuranga Heights",4,86.9,72,158.9,582.52,0.0,0.0,582.52,2
Sat_00295,Saturday,"New World Mt Roskill,Four Square Torbay",3,105.0,54,159.0,582.88,0.0,0.0,582.88,2
Sat_00296,Saturday,"Four Square Eden Terrace,New World Milford",4,87.1,72,159.1,583.38,0.0,0.0,583.38,2
Sat_00297,Saturday,"Four Square Eden Terrace,New World Remuera,Four Square Remuera,Four Square Ellerslie",5,69.1,90,159.1,583.53,0.0,0.0,583.53,4
Sat_00298,Saturday,"Four Square Pakuranga Heights,New World Metro Shore City",3,105.3,54,159.3,584.28,0.0,0.0,584.28,2
Sat_00299,Saturday,"New World Point Chevalier,Four Square Botany Junction",4,87.4,72,159.4,584.55,0.0,0.0,584.55,2
Sat_00300,Saturday,"New World Green Bay,New World Metro Shore City",4,87.4,72,159.4,584.61,0.0,0.0,584.61,2
Sat_00301,Saturday,"New World Remuera,Four Square Ellerslie,Four Square St Heliers",4,87.4,72,159.4,584.62,0.0,0.0,584.62,3
Sat_00302,Saturday,"New World New Lynn,Four Square Glen Eden,Four Square Fair Price Henderson",5,69.6,90,159.6,585.25,0.0,0.0,585.25,3
Sat_00303,Saturday,"New World Green Bay,Four Square Glen Eden,Four Square Fair Price Henderson",5,69.7,90,159.7,585.47,0.0,0.0,585.47,3
Sat_00304,Saturday,"Four Square Glen Eden,New World Papatoetoe",4,87.7,72,159.7,585.52,0.0,0.0,585.52,2
Sat_00305,Saturday,"Four Square Onehunga,New World Papakura",4,87.8,72,159.8,585.92,0.0,0.0,585.92,2
Sat_00306,Saturday,"Four Square Eden Terrace,New World Browns Bay",3,105.8,54,159.8,586.01,0.0,0.0,586.01,2
Sat_00307,Saturday,"New World Point Chevalier,Four Square St Heliers",4,87.9,72,159.9,586.33,0.0,0.0,586.33,2
Sat_00308,Saturday,"New World Mt Roskill,New World Eastridge",5,69.9,90,159.9,586.48,0.0,0.0,586.48,2
Sat_00309,Saturday,"Four Square Remuera,New World Southmall",4,88.0,72,160.0,586.8,0.0,0.0,586.8,2
Sat_00310,Saturday,"New World New Lynn,Four Square Botany Junction",4,88.2,72,160.2,587.35,0.0,0.0,587.35,2
Sat_00311,Saturday,"New World New Lynn,New World Remuera",5,70.3,90,160.3,587.65,0.0,0.0,587.65,2
Sat_00312,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Metro Queen St",6,52.3,108,160.3,587.79,0.0,0.0,587.79,3
Sat_00313,Saturday,"Four Square Ellerslie,New World Ormiston",4,88.4,72,160.4,588.1,0.0,0.0,588.1,2
Sat_00314,Saturday,"Four Square Onehunga,New World Howick",4,88.5,72,160.5,588.36,0.0,0.0,588.36,2
Sat_00315,Saturday,"Four Square Ellerslie,Four Square Torbay",2,124.6,36,160.6,589.01,0.0,0.0,589.01,2
Sat_00316,Saturday,"New World Point Chevalier,Four Square Lancaster",4,88.7,72,160.7,589.27,0.0,0.0,589.27,2
Sat_00317,Saturday,"Four Square Lancaster,Four Square St Heliers",2,124.7,36,160.7,589.39,0.0,0.0,589.39,2
Sat_00318,Saturday,"Four Square Remuera,Four Square Torbay",2,124.8,36,160.8,589.52,0.0,0.0,589.52,2
Sat_00319,Saturday,"Four Square Glen Eden,Four Square Torbay",2,124.8,36,160.8,589.59,0.0,0.0,589.59,2
Sat_00320,Saturday,"Four Square Botany Junction,Four Square Lancaster",2,124.8,36,160.8,589.77,0.0,0.0,589.77,2
Sat_00321,Saturday,"Four Square Eden Terrace,New World Ormiston",4,88.9,72,160.9,590.1,0.0,0.0,590.1,2
Sat_00322,Saturday,"New World Mt Roskill,New World Birkenhead",5,71.1,90,161.1,590.77,0.0,0.0,590.77,2
Sat_00323,Saturday,"New World Remuera,New World Eastridge",5,71.3,90,161.3,591.26,0.0,0.0,591.26,2
Sat_00324,Saturday,"New World Metro Shore City,New World Browns Bay",3,107.3,54,161.3,591.3,0.0,0.0,591.3,2
Sat_00325,Saturday,Pak 'n Save Wairau Road,5,71.3,90,161.3,591.61,0.0,0.0,591.61,1
Sat_00326,Saturday,"New World Browns Bay,Four Square Torbay",3,107.5,54,161.5,592.01,0.0,0.0,592.01,2
Sat_00327,Saturday,"Four Square Ellerslie,New World Botany",4,89.5,72,161.5,592.08,0.0,0.0,592.08,2
Sat_00328,Saturday,"Four Square Eden Terrace,Four Square Ellerslie,New World Stonefields",5,71.5,90,161.5,592.22,0.0,0.0,592.22,3
Sat_00329,Saturday,"New World Point Chevalier,New World Newmarket",6,53.5,108,161.5,592.26,0.0,0.0,592.26,2
Sat_00330,Saturday,"Four Square Ellerslie,Four Square Remuera,New World Stonefields",5,71.6,90,161.6,592.47,0.0,0.0,592.47,3
Sat_00331,Saturday,"Four Square Onehunga,New World Remuera,New World Newmarket",6,53.6,108,161.6,592.69,0.0,0.0,592.69,3
Sat_00332,Saturday,"Four Square Eden Terrace,New World Botany",4,90.0,72,162.0,594.08,0.0,0.0,594.08,2
Sat_00333,Saturday,"Four Square Hobsonville,New World Milford",4,90.2,72,162.2,594.89,0.0,0.0,594.89,2
Sat_00334,Saturday,"New World Green Bay,Four Square Botany Junction",4,90.3,72,162.3,595.01,0.0,0.0,595.01,2
Sat_00335,Saturday,"New World Green Bay,New World Remuera",5,72.4,90,162.4,595.31,0.0,0.0,595.31,2
Sat_00336,Saturday,"New World Point Chevalier,New World Victoria Park",6,54.5,108,162.5,595.72,0.0,0.0,595.72,2
Sat_00337,Saturday,"Four Square Fair Price Henderson,New World Browns Bay",3,108.8,54,162.8,597.11,0.0,0.0,597.11,2
Sat_00338,Saturday,"New World Mt Roskill,New World Ormiston",5,73.0,90,163.0,597.55,0.0,0.0,597.55,2
Sat_00339,Saturday,"New World Newmarket,Four Square Lancaster",4,91.4,72,163.4,599.15,0.0,0.0,599.15,2
Sat_00340,Saturday,"Four Square Hobsonville,Four Square Lancaster,New World Metro Shore City",3,109.6,54,163.6,600.05,0.0,0.0,600.05,3
Sat_00341,Saturday,"New World Metro Queen St,New World Remuera,Four Square Ellerslie",5,73.8,90,163.8,600.42,0.0,0.0,600.42,3
Sat_00342,Saturday,"New World Metro Queen St,Four Square Pakuranga Heights",4,91.9,72,163.9,600.99,0.0,0.0,600.99,2
Sat_00343,Saturday,Pak 'n Save Manukau,6,55.9,108,163.9,601.13,0.0,0.0,601.13,1
Sat_00344,Saturday,"New World Stonefields,Four Square Botany Junction",4,92.0,72,164.0,601.2,0.0,0.0,601.2,2
Sat_00345,Saturday,"Four Square Eden Terrace,New World Metro Queen St,New World Victoria Park",6,56.2,108,164.2,601.89,0.0,0.0,601.89,3
Sat_00346,Saturday,"Four Square Ellerslie,New World Birkenhead",4,92.2,72,164.2,601.93,0.0,0.0,601.93,2
Sat_00347,Saturday,"New World Hobsonville,New World Metro Shore City",4,92.2,72,164.2,602.21,0.0,0.0,602.21,2
Sat_00348,Saturday,"Four Square Remuera,New World Birkenhead",4,92.3,72,164.3,602.45,0.0,0.0,602.45,2
Sat_00349,Saturday,"Four Square Glen Eden,Four Square Pakuranga Heights",3,110.7,54,164.7,604.05,0.0,0.0,604.05,2
Sat_00350,Saturday,"New World Papatoetoe,New World Remuera",5,74.8,90,164.8,604.21,0.0,0.0,604.21,2
Sat_00351,Saturday,"New World Metro Queen St,New World Eastridge",5,74.8,90,164.8,604.36,0.0,0.0,604.36,2
Sat_00352,Saturday,"Four Square Eden Terrace,New World Metro Queen St,Four Square Ellerslie,Four Square Remuera",5,75.0,90,165.0,605.12,0.0,0.0,605.12,4
Sat_00353,Saturday,"Four Square Remuera,New World Ormiston",4,93.4,72,165.4,606.46,0.0,0.0,606.46,2
Sat_00354,Saturday,"New World Papatoetoe,Four Square St Heliers",4,93.4,72,165.4,606.51,0.0,0.0,606.51,2
Sat_00355,Saturday,"New World Newmarket,New World Victoria Park",6,57.4,108,165.4,606.51,0.0,0.0,606.51,2
Sat_00356,Saturday,"Four Square Fair Price Henderson,Four Square Pakuranga Heights",3,111.6,54,165.6,607.23,0.0,0.0,607.23,2
Sat_00357,Saturday,"New World Victoria Park,Four Square Botany Junction",4,93.9,72,165.9,608.19,0.0,0.0,608.19,2
Sat_00358,Saturday,"New World Metro Queen St,Four Square Torbay",3,111.9,54,165.9,608.29,0.0,0.0,608.29,2
Sat_00359,Saturday,"New World Papatoetoe,Four Square Fair Price Henderson",4,94.0,72,166.0,608.82,0.0,0.0,608.82,2
Sat_00360,Saturday,"New World Mt Roskill,New World New Lynn,Four Square Eden Terrace",6,58.1,108,166.1,609.03,0.0,0.0,609.03,3
Sat_00361,Saturday,"New World Mt Roskill,New World Milford",5,76.1,90,166.1,609.2,0.0,0.0,609.2,2
Sat_00362,Saturday,"Four Square Fair Price Henderson,New World Hobsonville,Four Square Hobsonville",5,76.2,90,166.2,609.31,0.0,0.0,609.31,3
Sat_00363,Saturday,"New World Victoria Park,Four Square St Heliers",4,94.4,72,166.4,609.98,0.0,0.0,609.98,2
Sat_00364,Saturday,"Four Square Remuera,New World Botany",4,94.5,72,166.5,610.44,0.0,0.0,610.44,2
Sat_00365,Saturday,"New World Metro Queen St,New World Stonefields",5,76.6,90,166.6,610.79,0.0,0.0,610.79,2
Sat_00366,Saturday,"Four Square Eden Terrace,Four Square Remuera,New World Eastridge",5,76.6,90,166.6,610.96,0.0,0.0,610.96,3
Sat_00367,Saturday,"New World Point Chevalier,Four Square Fair Price Henderson,Four Square Glen Eden",5,76.8,90,166.8,611.54,0.0,0.0,611.54,3
Sat_00368,Saturday,"Four Square Eden Terrace,New World Victoria Park,Four Square Ellerslie",5,76.8,90,166.8,611.68,0.0,0.0,611.68,3
Sat_00369,Saturday,"New World Point Chevalier,Four Square Eden Terrace,New World Metro Queen St",6,59.2,108,167.2,613.06,0.0,0.0,613.06,3
Sat_00370,Saturday,"Four Square Lancaster,New World Browns Bay",3,113.2,54,167.2,613.17,0.0,0.0,613.17,2
Sat_00371,Saturday,"Four Square Glen Eden,New World Stonefields",4,95.4,72,167.4,613.86,0.0,0.0,613.86,2
Sat_00372,Saturday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,New World Newmarket",6,59.5,108,167.5,614.05,0.0,0.0,614.05,4
Sat_00373,Saturday,"Four Square Ellerslie,New World Hobsonville",4,95.5,72,167.5,614.31,0.0,0.0,614.31,2
Sat_00374,Saturday,"Four Square Hobsonville,New World Albany",4,95.7,72,167.7,614.75,0.0,0.0,614.75,2
Sat_00375,Saturday,"Four Square Remuera,New World Hobsonville",4,95.7,72,167.7,614.82,0.0,0.0,614.82,2
Sat_00376,Saturday,"New World Mt Roskill,New World Green Bay,Four Square Eden Terrace",6,60.2,108,168.2,616.69,0.0,0.0,616.69,3
Sat_00377,Saturday,"New World Mt Roskill,New World Browns Bay",4,96.2,72,168.2,616.85,0.0,0.0,616.85,2
Sat_00378,Saturday,"Four Square Fair Price Henderson,New World Stonefields",4,96.3,72,168.3,617.03,0.0,0.0,617.03,2
Sat_00379,Saturday,"New World Metro Shore City,New World Devonport",4,96.3,72,168.3,617.27,0.0,0.0,617.27,2
Sat_00380,Saturday,"New World New Lynn,Four Square St Heliers",4,96.4,72,168.4,617.43,0.0,0.0,617.43,2
Sat_00381,Saturday,"Four Square Onehunga,New World Albany",4,96.5,72,168.5,617.96,0.0,0.0,617.96,2
Sat_00382,Saturday,"Four Square Eden Terrace,New World Newmarket,New World Metro Queen St",6,61.0,108,169.0,619.49,0.0,0.0,619.49,3
Sat_00383,Saturday,"New World Milford,Four Square Lancaster",4,97.0,72,169.0,619.54,0.0,0.0,619.54,2
Sat_00384,Saturday,"Four Square Fair Price Henderson,New World Milford",4,97.2,72,169.2,620.27,0.0,0.0,620.27,2
Sat_00385,Saturday,"Four Square Ellerslie,New World Milford",4,97.2,72,169.2,620.35,0.0,0.0,620.35,2
Sat_00386,Saturday,"New World New Lynn,Four Square Lancaster",4,97.2,72,169.2,620.37,0.0,0.0,620.37,2
Sat_00387,Saturday,Pak 'n Save Highland Park,5,79.3,90,169.3,620.79,0.0,0.0,620.79,1
Sat_00388,Saturday,"Four Square Remuera,New World Milford",4,97.3,72,169.3,620.87,0.0,0.0,620.87,2
Sat_00389,Saturday,"Four Square Eden Terrace,New World Newmarket,New World Remuera",6,61.4,108,169.4,620.98,0.0,0.0,620.98,3
Sat_00390,Saturday,"New World Metro Queen St,New World Papatoetoe",5,79.4,90,169.4,621.11,0.0,0.0,621.11,2
Sat_00391,Saturday,"New World Metro Queen St,New World Birkenhead",5,79.4,90,169.4,621.21,0.0,0.0,621.21,2
Sat_00392,Saturday,"Pak 'n Save Mt Albert,Four Square Fair Price Henderson",6,61.4,108,169.4,621.31,0.0,0.0,621.31,2
Sat_00393,Saturday,"New World Newmarket,New World Remuera,Four Square Remuera",6,61.5,108,169.5,621.43,0.0,0.0,621.43,3
Sat_00394,Saturday,"Four Square Pakuranga Heights,New World Botany",5,79.6,90,169.6,621.88,0.0,0.0,621.88,2
Sat_00395,Saturday,"Four Square Ellerslie,New World Browns Bay",3,115.9,54,169.9,622.98,0.0,0.0,622.98,2
Sat_00396,Saturday,"Four Square Botany Junction,New World Howick",4,97.9,72,169.9,623.14,0.0,0.0,623.14,2
Sat_00397,Saturday,"Four Square Botany Junction,New World Papakura",4,98.0,72,170.0,623.18,0.0,0.0,623.18,2
Sat_00398,Saturday,"New World New Lynn,New World Newmarket",6,62.0,108,170.0,623.37,0.0,0.0,623.37,2
Sat_00399,Saturday,"Four Square Remuera,New World Browns Bay",3,116.0,54,170.0,623.49,0.0,0.0,623.49,2
Sat_00400,Saturday,"Four Square Glen Eden,New World Browns Bay",3,116.1,54,170.1,623.56,0.0,0.0,623.56,2
Sat_00401,Saturday,"Four Square Eden Terrace,Four Square Ellerslie,New World Eastridge",5,80.1,90,170.1,623.67,0.0,0.0,623.67,3
Sat_00402,Saturday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,New World Remuera,Four Square Eden Terrace",6,62.1,108,170.1,623.8,0.0,0.0,623.8,5
Sat_00403,Saturday,"Four Square Pakuranga Heights,New World Stonefields",5,80.2,90,170.2,623.96,0.0,0.0,623.96,2
Sat_00404,Saturday,"Four Square Hobsonville,New World Birkenhead",4,98.3,72,170.3,624.49,0.0,0.0,624.49,2
Sat_00405,Saturday,"New World Hobsonville,Four Square Lancaster",4,98.4,72,170.4,624.78,0.0,0.0,624.78,2
Sat_00406,Saturday,"Pak 'n Save Mt Albert,Four Square Ellerslie",6,62.4,108,170.4,624.79,0.0,0.0,624.79,2
Sat_00407,Saturday,"New World Green Bay,Four Square St Heliers",4,98.5,72,170.5,625.1,0.0,0.0,625.1,2
Sat_00408,Saturday,"Pak 'n Save Mt Albert,Four Square Remuera",6,62.5,108,170.5,625.31,0.0,0.0,625.31,2
Sat_00409,Saturday,"New World Mt Roskill,New World Botany",5,80.6,90,170.6,625.36,0.0,0.0,625.36,2
Sat_00410,Saturday,"New World New Lynn,New World Victoria Park",6,63.0,108,171.0,626.82,0.0,0.0,626.82,2
Sat_00411,Saturday,"Four Square Glen Eden,New World Eastridge",4,99.2,72,171.2,627.55,0.0,0.0,627.55,2
Sat_00412,Saturday,"Four Square Pakuranga Heights,Four Square Lancaster",3,117.2,54,171.2,627.7,0.0,0.0,627.7,2
Sat_00413,Saturday,"New World Green Bay,Four Square Lancaster",4,99.3,72,171.3,628.04,0.0,0.0,628.04,2
Sat_00414,Saturday,"New World Papatoetoe,New World Metro Shore City",4,99.3,72,171.3,628.1,0.0,0.0,628.1,2
Sat_00415,Saturday,"Four Square Ellerslie,New World Howick",4,99.3,72,171.3,628.11,0.0,0.0,628.11,2
Sat_00416,Saturday,"New World Mt Roskill,New World Papakura",5,81.3,90,171.3,628.16,0.0,0.0,628.16,2
Sat_00417,Saturday,Pak 'n Save Clendon,6,63.5,108,171.5,628.67,0.0,0.0,628.67,1
Sat_00418,Saturday,"New World Stonefields,New World Metro Shore City",4,99.5,72,171.5,628.85,0.0,0.0,628.85,2
Sat_00419,Saturday,"Four Square Eden Terrace,New World Albany",4,99.6,72,171.6,629.03,0.0,0.0,629.03,2
Sat_00420,Saturday,"New World Mt Roskill,Pak 'n Save Royal Oak",8,27.6,144,171.6,629.14,0.0,0.0,629.14,2
Sat_00421,Saturday,"New World Mt Albert,Four Square Fair Price Henderson,Four Square Hobsonville",5,81.8,90,171.8,629.88,0.0,0.0,629.88,3
