RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Sat_00217,Saturday,"New World Mt Roskill,Four Square Fair Price Henderson,Four Square Eden Terrace",4,71.0,72,143.0,524.3,0.0,0.0,524.3,3
Sat_00218,Saturday,"Four Square Botany Junction,Four Square St Heliers",2,107.1,36,143.1,524.75,0.0,0.0,524.75,2
Sat_00219,Saturday,"Four Square Ellerslie,Four Square Remuera,New World Metro Queen St",4,71.1,72,143.1,524.76,0.0,0.0,524.76,3
Sat_00220,Saturday,"New World Mt Albert,New World Point Chevalier",6,35.1,108,143.1,524.87,0.0,0.0,524.87,2
Sat_00221,Saturday,"Four Square Hobsonville,Four Square Ellerslie,Four Square Onehunga",3,89.1,54,143.1,524.88,0.0,0.0,524.88,3
Sat_00222,Saturday,"Four Square Ellerslie,New World Metro Queen St,Four Square Eden Terrace",4,71.2,72,143.2,525.2,0.0,0.0,525.2,3
Sat_00223,Saturday,New World Albany,3,89.3,54,143.3,525.33,0.0,0.0,525.33,1
Sat_00224,Saturday,"Four Square Lancaster,New World Metro Queen St",3,89.3,54,143.3,525.37,0.0,0.0,525.37,2
Sat_00225,Saturday,"Four Square Remuera,New World Metro Queen St,Four Square Eden Terrace",4,71.4,72,143.4,525.71,0.0,0.0,525.71,3
Sat_00226,Saturday,"Four Square Botany Junction,Four Square Ellerslie,Four Square Remuera",3,89.5,54,143.5,526.19,0.0,0.0,526.19,3
Sat_00227,Saturday,"New World Metro Shore City,New World Mt Albert",4,71.6,72,143.6,526.57,0.0,0.0,526.57,2
Sat_00228,Saturday,"Four Square Onehunga,Four Square Eden Terrace,New World Point Chevalier",5,53.7,90,143.7,526.93,0.0,0.0,526.93,3
Sat_00229,Saturday,"Four Square Onehunga,Four Square Botany Junction,Four Square Eden Terrace",3,89.8,54,143.8,527.32,0.0,0.0,527.32,3
Sat_00230,Saturday,"Four Square Botany Junction,New World Metro Queen St",3,89.9,54,143.9,527.48,0.0,0.0,527.48,2
Sat_00231,Saturday,"New World New Lynn,New World Green Bay",6,36.0,108,144.0,527.82,0.0,0.0,527.82,2
Sat_00232,Saturday,Pak 'n Save Westgate,5,54.0,90,144.0,527.94,0.0,0.0,527.94,1
Sat_00233,Saturday,"Four Square Ellerslie,Four Square Remuera,Four Square Glen Eden",3,90.0,54,144.0,528.0,0.0,0.0,528.0,3
Sat_00234,Saturday,"Four Square Ellerslie,Four Square Eden Terrace,Four Square Glen Eden",3,90.0,54,144.0,528.06,0.0,0.0,528.06,3
Sat_00235,Saturday,"New World Mt Roskill,Four Square Pakuranga Heights",4,72.1,72,144.1,528.21,0.0,0.0,528.21,2
Sat_00236,Saturday,"New World Metro Queen St,New World Point Chevalier",5,54.1,90,144.1,528.26,0.0,0.0,528.26,2
Sat_00237,Saturday,"Four Square Ellerslie,New World New Lynn",4,72.1,72,144.1,528.29,0.0,0.0,528.29,2
Sat_00238,Saturday,"Four Square Remuera,New World Eastridge",4,72.1,72,144.1,528.33,0.0,0.0,528.33,2
Sat_00239,Saturday,"Four Square Onehunga,Four Square Ellerslie,New World Mt Albert",5,54.1,90,144.1,528.35,0.0,0.0,528.35,3
Sat_00240,Saturday,"Four Square Remuera,Four Square Eden Terrace,Four Square Glen Eden",3,90.2,54,144.2,528.57,0.0,0.0,528.57,3
Sat_00241,Saturday,"Four Square Onehunga,Four Square Fair Price Henderson,Four Square Hobsonville",3,90.2,54,144.2,528.61,0.0,0.0,528.61,3
Sat_00242,Saturday,"New World Papatoetoe,Four Square Ellerslie",4,72.2,72,144.2,528.73,0.0,0.0,528.73,2
Sat_00243,Saturday,"Four Square Remuera,New World New Lynn",4,72.2,72,144.2,528.8,0.0,0.0,528.8,2
Sat_00244,Saturday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Onehunga",4,72.3,72,144.3,529.06,0.0,0.0,529.06,3
Sat_00245,Saturday,"New World Newmarket,Four Square Ellerslie,Four Square Onehunga",5,54.4,90,144.4,529.46,0.0,0.0,529.46,3
Sat_00246,Saturday,"New World Ormiston,Four Square Botany Junction",4,72.8,72,144.8,530.93,0.0,0.0,530.93,2
Sat_00247,Saturday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Remuera",3,91.0,54,145.0,531.8,0.0,0.0,531.8,3
Sat_00248,Saturday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Eden Terrace",3,91.1,54,145.1,531.86,0.0,0.0,531.86,3
Sat_00249,Saturday,"New World Mt Roskill,Four Square Onehunga,New World Metro Queen St",5,55.1,90,145.1,532.03,0.0,0.0,532.03,3
Sat_00250,Saturday,"Four Square Fair Price Henderson,Four Square Remuera,Four Square Eden Terrace",3,91.2,54,145.2,532.37,0.0,0.0,532.37,3
Sat_00251,Saturday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Eden Terrace",3,91.3,54,145.3,532.7,0.0,0.0,532.7,3
Sat_00252,Saturday,"Four Square Hobsonville,New World New Lynn",4,73.5,72,145.5,533.58,0.0,0.0,533.58,2
Sat_00253,Saturday,"Four Square St Heliers,Four Square Glen Eden",2,109.7,36,145.7,534.18,0.0,0.0,534.18,2
Sat_00254,Saturday,"New World Mt Roskill,Four Square Onehunga,Four Square Ellerslie,Four Square Remuera",5,55.7,90,145.7,534.24,0.0,0.0,534.24,4
Sat_00255,Saturday,"New World Mt Roskill,Four Square Onehunga,Four Square Ellerslie,Four Square Eden Terrace",5,55.7,90,145.7,534.3,0.0,0.0,534.3,4
Sat_00256,Saturday,"Four Square Torbay,Four Square Hobsonville",2,109.7,36,145.7,534.34,0.0,0.0,534.34,2
Sat_00257,Saturday,"Four Square Eden Terrace,New World Eastridge",4,73.8,72,145.8,534.57,0.0,0.0,534.57,2
Sat_00258,Saturday,New World Devonport,3,91.8,54,145.8,534.6,0.0,0.0,534.6,1
Sat_00259,Saturday,"Four Square Onehunga,Four Square Remuera,New World Mt Albert",5,55.9,90,145.9,534.88,0.0,0.0,534.88,3
Sat_00260,Saturday,"Four Square Pakuranga Heights,Four Square St Heliers",3,92.0,54,146.0,535.2,0.0,0.0,535.2,2
Sat_00261,Saturday,"New World Remuera,New World Newmarket",5,56.1,90,146.1,535.84,0.0,0.0,535.84,2
Sat_00262,Saturday,"New World Victoria Park,New World Metro Shore City",4,74.2,72,146.2,536.13,0.0,0.0,536.13,2
Sat_00263,Saturday,"Four Square Fair Price Henderson,Four Square Botany Junction",2,110.2,36,146.2,536.19,0.0,0.0,536.19,2
Sat_00264,Saturday,"Four Square Hobsonville,New World Remuera",3,92.3,54,146.3,536.33,0.0,0.0,536.33,2
Sat_00265,Saturday,"New World Newmarket,New World Metro Queen St",5,56.4,90,146.4,536.87,0.0,0.0,536.87,2
Sat_00266,Saturday,"Four Square Onehunga,Four Square Remuera,Four Square Hobsonville",3,92.4,54,146.4,536.98,0.0,0.0,536.98,3
Sat_00267,Saturday,"New World Remuera,New World Mt Albert",5,56.5,90,146.5,537.27,0.0,0.0,537.27,2
Sat_00268,Saturday,Pak 'n Save Mangere,6,38.7,108,146.7,537.75,0.0,0.0,537.75,1
Sat_00269,Saturday,"Four Square Fair Price Henderson,Four Square St Heliers",2,110.7,36,146.7,537.98,0.0,0.0,537.98,2
Sat_00270,Saturday,"Four Square Botany Junction,Four Square Remuera,Four Square Eden Terrace",3,92.7,54,146.7,538.01,0.0,0.0,538.01,3
Sat_00271,Saturday,"Four Square Fair Price Henderson,New World Hobsonville",4,74.8,72,146.8,538.28,0.0,0.0,538.28,2
Sat_00272,Saturday,"Four Square Onehunga,Pak 'n Save Mt Albert",6,38.9,108,146.9,538.74,0.0,0.0,538.74,2
Sat_00273,Saturday,"Four Square Torbay,Four Square Eden Terrace",2,111.0,36,147.0,538.92,0.0,0.0,538.92,2
Sat_00274,Saturday,"New World Green Bay,Four Square Ellerslie",4,75.2,72,147.2,539.71,0.0,0.0,539.71,2
Sat_00275,Saturday,"New World Mt Roskill,Four Square Onehunga,Four Square Botany Junction",4,75.2,72,147.2,539.78,0.0,0.0,539.78,3
Sat_00276,Saturday,"New World Metro Shore City,Four Square Ellerslie,Four Square Remuera",3,93.2,54,147.2,539.79,0.0,0.0,539.79,3
Sat_00277,Saturday,"New World Metro Shore City,Four Square Ellerslie,Four Square Eden Terrace",3,93.2,54,147.2,539.85,0.0,0.0,539.85,3
Sat_00278,Saturday,"New World Newmarket,Four Square Glen Eden",4,75.3,72,147.3,540.11,0.0,0.0,540.11,2
Sat_00279,Saturday,"New World Green Bay,Four Square Remuera",4,75.3,72,147.3,540.22,0.0,0.0,540.22,2
Sat_00280,Saturday,"New World Metro Shore City,Four Square Remuera,Four Square Eden Terrace",3,93.4,54,147.4,540.36,0.0,0.0,540.36,3
Sat_00281,Saturday,"New World Papatoetoe,Four Square Remuera",4,75.4,72,147.4,540.49,0.0,0.0,540.49,2
Sat_00282,Saturday,"Four Square Torbay,Four Square Onehunga",2,111.4,36,147.4,540.56,0.0,0.0,540.56,2
Sat_00283,Saturday,"New World Metro Shore City,New World Point Chevalier",4,75.4,72,147.4,540.6,0.0,0.0,540.6,2
Sat_00284,Saturday,"New World Mt Roskill,Four Square Onehunga,Four Square Remuera,Four Square Eden Terrace",5,57.5,90,147.5,540.83,0.0,0.0,540.83,4
Sat_00285,Saturday,"Four Square Ellerslie,New World Eastridge",4,75.6,72,147.6,541.04,0.0,0.0,541.04,2
Sat_00286,Saturday,"Four Square Onehunga,Four Square Remuera,New World Newmarket",5,57.6,90,147.6,541.37,0.0,0.0,541.37,3
Sat_00287,Saturday,"Four Square Glen Eden,Four Square Lancaster",2,111.7,36,147.7,541.7,0.0,0.0,541.7,2
Sat_00288,Saturday,"New World Mt Roskill,Four Square Onehunga,Four Square St Heliers",4,75.8,72,147.8,542.1,0.0,0.0,542.1,3
Sat_00289,Saturday,"New World Mt Roskill,Four Square Fair Price Henderson,Four Square Hobsonville",4,75.9,72,147.9,542.27,0.0,0.0,542.27,3
Sat_00290,Saturday,"Four Square Onehunga,Four Square Ellerslie,New World Point Chevalier",5,57.9,90,147.9,542.37,0.0,0.0,542.37,3
Sat_00291,Saturday,"New World New Lynn,New World Mt Albert",6,40.0,108,148.0,542.81,0.0,0.0,542.81,2
Sat_00292,Saturday,"New World Mt Roskill,Pak 'n Save Mt Albert",7,22.1,126,148.1,542.94,0.0,0.0,542.94,2
Sat_00293,Saturday,"New World Mt Roskill,New World Remuera,Four Square Eden Terrace",5,58.2,90,148.2,543.22,0.0,0.0,543.22,3
Sat_00294,Saturday,"New World Victoria Park,Four Square Glen Eden",4,76.2,72,148.2,543.56,0.0,0.0,543.56,2
Sat_00295,Saturday,"Four Square Fair Price Henderson,New World Newmarket",4,76.3,72,148.3,543.91,0.0,0.0,543.91,2
Sat_00296,Saturday,"New World Metro Shore City,Four Square Botany Junction",2,112.4,36,148.4,544.18,0.0,0.0,544.18,2
Sat_00297,Saturday,"Four Square Onehunga,New World Hobsonville",4,76.5,72,148.5,544.36,0.0,0.0,544.36,2
Sat_00298,Saturday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,New World Remuera",5,58.5,90,148.5,544.53,0.0,0.0,544.53,4
Sat_00299,Saturday,"Four Square Torbay,New World Metro Shore City",2,112.5,36,148.5,544.64,0.0,0.0,544.64,2
Sat_00300,Saturday,"New World Metro Shore City,Four Square St Heliers",2,112.9,36,148.9,545.97,0.0,0.0,545.97,2
Sat_00301,Saturday,"New World Mt Roskill,New World Remuera,Four Square Remuera",5,59.2,90,149.2,547.02,0.0,0.0,547.02,3
Sat_00302,Saturday,"Four Square Fair Price Henderson,New World Victoria Park",4,77.3,72,149.3,547.36,0.0,0.0,547.36,2
Sat_00303,Saturday,"New World Mt Roskill,New World Mt Albert,Four Square Eden Terrace",6,41.3,108,149.3,547.38,0.0,0.0,547.38,3
Sat_00304,Saturday,"Four Square Lancaster,Four Square Ellerslie,Four Square Onehunga",3,95.5,54,149.5,548.16,0.0,0.0,548.16,3
Sat_00305,Saturday,"New World Mt Roskill,Four Square Onehunga,Four Square Hobsonville",4,77.5,72,149.5,548.35,0.0,0.0,548.35,3
Sat_00306,Saturday,"New World Hobsonville,Four Square Eden Terrace",4,77.6,72,149.6,548.45,0.0,0.0,548.45,2
Sat_00307,Saturday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Eden Terrace",4,77.6,72,149.6,548.6,0.0,0.0,548.6,3
Sat_00308,Saturday,"Four Square Onehunga,New World Remuera,Four Square Remuera,Four Square Eden Terrace",5,59.6,90,149.6,548.61,0.0,0.0,548.61,4
Sat_00309,Saturday,"Four Square Onehunga,Four Square Remuera,New World Point Chevalier",5,59.7,90,149.7,548.91,0.0,0.0,548.91,3
Sat_00310,Saturday,"New World Mt Roskill,Four Square Onehunga,New World Mt Albert",6,41.8,108,149.8,549.15,0.0,0.0,549.15,3
Sat_00311,Saturday,"Four Square Onehunga,Four Square Eden Terrace,New World Victoria Park",5,59.9,90,149.9,549.73,0.0,0.0,549.73,3
Sat_00312,Saturday,"New World Mt Roskill,Four Square Onehunga,New World Metro Shore City",4,78.2,72,150.2,550.89,0.0,0.0,550.89,3
Sat_00313,Saturday,"Four Square Onehunga,Four Square Ellerslie,New World Remuera,Four Square Eden Terrace",5,60.3,90,150.3,551.21,0.0,0.0,551.21,4
Sat_00314,Saturday,"New World Remuera,New World Point Chevalier",5,60.4,90,150.4,551.3,0.0,0.0,551.3,2
Sat_00315,Saturday,"New World Metro Shore City,New World Milford",4,78.5,72,150.5,551.77,0.0,0.0,551.77,2
Sat_00316,Saturday,"New World Metro Shore City,New World Newmarket",4,78.5,72,150.5,551.9,0.0,0.0,551.9,2
Sat_00317,Saturday,"Four Square Onehunga,New World Botany",4,78.6,72,150.6,552.33,0.0,0.0,552.33,2
Sat_00318,Saturday,"New World Mt Roskill,Four Square Hobsonville,Four Square Eden Terrace",4,78.7,72,150.7,552.44,0.0,0.0,552.44,3
Sat_00319,Saturday,"New World Southmall,Four Square Botany Junction",4,78.7,72,150.7,552.63,0.0,0.0,552.63,2
Sat_00320,Saturday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square St Heliers",4,78.7,72,150.7,552.74,0.0,0.0,552.74,4
Sat_00321,Saturday,"Four Square Onehunga,New World Remuera,Four Square St Heliers",4,79.0,72,151.0,553.84,0.0,0.0,553.84,3
Sat_00322,Saturday,"Four Square Onehunga,New World Birkenhead",4,79.1,72,151.1,553.89,0.0,0.0,553.89,2
Sat_00323,Saturday,"New World Mt Roskill,New World Metro Shore City,Four Square Eden Terrace",4,79.3,72,151.3,554.79,0.0,0.0,554.79,3
Sat_00324,Saturday,"Four Square Pakuranga Heights,Four Square Remuera,Four Square Onehunga",4,79.3,72,151.3,554.92,0.0,0.0,554.92,3
Sat_00325,Saturday,"Four Square Onehunga,New World Ormiston",4,79.4,72,151.4,555.31,0.0,0.0,555.31,2
Sat_00326,Saturday,"New World Green Bay,New World Mt Albert",6,43.6,108,151.6,555.88,0.0,0.0,555.88,2
Sat_00327,Saturday,"Four Square Onehunga,Four Square Ellerslie,New World Stonefields",5,61.7,90,151.7,556.28,0.0,0.0,556.28,3
Sat_00328,Saturday,"New World Birkenhead,Four Square Eden Terrace",4,80.1,72,152.1,557.79,0.0,0.0,557.79,2
Sat_00329,Saturday,"Pak 'n Save Mt Albert,Four Square Eden Terrace",6,44.1,108,152.1,557.81,0.0,0.0,557.81,2
Sat_00330,Saturday,"Four Square Onehunga,New World Remuera,New World Metro Queen St",5,62.2,90,152.2,557.99,0.0,0.0,557.99,3
Sat_00331,Saturday,"New World Mt Roskill,New World Hobsonville",5,62.2,90,152.2,558.02,0.0,0.0,558.02,2
Sat_00332,Saturday,"New World Mt Albert,Four Square Eden Terrace,Four Square Ellerslie",5,62.3,90,152.3,558.29,0.0,0.0,558.29,3
Sat_00333,Saturday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Onehunga",3,98.4,54,152.4,558.71,0.0,0.0,558.71,3
Sat_00334,Saturday,"New World Botany,Four Square Botany Junction",4,80.4,72,152.4,558.74,0.0,0.0,558.74,2
Sat_00335,Saturday,"New World Mt Albert,Four Square Eden Terrace,Four Square Remuera",5,62.4,90,152.4,558.8,0.0,0.0,558.8,3
Sat_00336,Saturday,"New World Green Bay,Four Square Hobsonville",4,80.4,72,152.4,558.84,0.0,0.0,558.84,2
Sat_00337,Saturday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Eden Terrace",3,98.5,54,152.5,559.15,0.0,0.0,559.15,3
Sat_00338,Saturday,"New World Newmarket,Four Square St Heliers",4,80.5,72,152.5,559.26,0.0,0.0,559.26,2
Sat_00339,Saturday,"Four Square Onehunga,Four Square Eden Terrace,New World New Lynn",5,62.6,90,152.6,559.53,0.0,0.0,559.53,3
Sat_00340,Saturday,"New World Howick,Four Square Onehunga",4,80.6,72,152.6,559.56,0.0,0.0,559.56,2
Sat_00341,Saturday,"Four Square Lancaster,New World Remuera",3,98.6,54,152.6,559.61,0.0,0.0,559.61,2
Sat_00342,Saturday,"New World Mt Roskill,Four Square Ellerslie,New World Remuera",5,62.7,90,152.7,559.78,0.0,0.0,559.78,3
Sat_00343,Saturday,"Four Square Hobsonville,Four Square Ellerslie,Four Square Remuera",3,98.7,54,152.7,559.94,0.0,0.0,559.94,3
Sat_00344,Saturday,"Four Square Hobsonville,Four Square Ellerslie,Four Square Eden Terrace",3,98.7,54,152.7,560.0,0.0,0.0,560.0,3
Sat_00345,Saturday,"New World Southmall,Four Square Eden Terrace",4,80.7,72,152.7,560.04,0.0,0.0,560.04,2
Sat_00346,Saturday,"Four Square Pakuranga Heights,New World Remuera",4,80.8,72,152.8,560.39,0.0,0.0,560.39,2
Sat_00347,Saturday,"Four Square Hobsonville,Four Square Remuera,Four Square Eden Terrace",3,98.9,54,152.9,560.51,0.0,0.0,560.51,3
Sat_00348,Saturday,"New World Metro Queen St,New World New Lynn",5,63.0,90,153.0,560.86,0.0,0.0,560.86,2
Sat_00349,Saturday,"Four Square Ellerslie,Four Square Remuera,New World Mt Albert",5,63.0,90,153.0,560.88,0.0,0.0,560.88,3
Sat_00350,Saturday,"Four Square Eden Terrace,New World Metro Queen St,Four Square Glen Eden",4,81.0,72,153.0,560.91,0.0,0.0,560.91,3
Sat_00351,Saturday,"Four Square Onehunga,Four Square Remuera,Four Square Lancaster",3,99.0,54,153.0,561.04,0.0,0.0,561.04,3
Sat_00352,Saturday,"Four Square Onehunga,New World Remuera,Four Square Glen Eden",4,81.1,72,153.1,561.23,0.0,0.0,561.23,3
Sat_00353,Saturday,"Four Square Onehunga,Four Square Lancaster,Four Square Eden Terrace",3,99.1,54,153.1,561.33,0.0,0.0,561.33,3
Sat_00354,Saturday,"New World Metro Shore City,New World Metro Queen St,Four Square Eden Terrace",4,81.2,72,153.2,561.6,0.0,0.0,561.6,3
Sat_00355,Saturday,"Four Square Onehunga,New World Stonefields,Four Square Remuera",5,63.2,90,153.2,561.83,0.0,0.0,561.83,3
Sat_00356,Saturday,"Four Square Onehunga,Four Square Ellerslie,New World Victoria Park",5,63.2,90,153.2,561.87,0.0,0.0,561.87,3
Sat_00357,Saturday,"New World Mt Roskill,Four Square Remuera,Four Square St Heliers",4,81.2,72,153.2,561.89,0.0,0.0,561.89,3
Sat_00358,Saturday,"New World New Lynn,New World Point Chevalier",6,45.3,108,153.3,562.15,0.0,0.0,562.15,2
Sat_00359,Saturday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Botany Junction",4,81.4,72,153.4,562.61,0.0,0.0,562.61,3
Sat_00360,Saturday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Ellerslie",3,99.6,54,153.6,563.1,0.0,0.0,563.1,3
Sat_00361,Saturday,"Four Square Fair Price Henderson,Four Square Torbay",2,117.6,36,153.6,563.14,0.0,0.0,563.14,2
Sat_00362,Saturday,"Four Square Onehunga,Four Square St Heliers,New World Metro Queen St",4,81.7,72,153.7,563.4,0.0,0.0,563.4,3
Sat_00363,Saturday,"Four Square Botany Junction,New World Mt Albert",4,81.7,72,153.7,563.6,0.0,0.0,563.6,2
Sat_00364,Saturday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Remuera",3,99.7,54,153.7,563.61,0.0,0.0,563.61,3
Sat_00365,Saturday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Remuera",4,81.9,72,153.9,564.13,0.0,0.0,564.13,3
Sat_00366,Saturday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Eden Terrace",4,81.9,72,153.9,564.18,0.0,0.0,564.18,3
Sat_00367,Saturday,"Four Square Hobsonville,Four Square Botany Junction",2,117.9,36,153.9,564.33,0.0,0.0,564.33,2
Sat_00368,Saturday,"New World Mt Roskill,New World Southmall",5,63.9,90,153.9,564.39,0.0,0.0,564.39,2
Sat_00369,Saturday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera",5,64.0,90,154.0,564.52,0.0,0.0,564.52,3
Sat_00370,Saturday,"New World Newmarket,Four Square Ellerslie,Four Square Eden Terrace",5,64.0,90,154.0,564.58,0.0,0.0,564.58,3
Sat_00371,Saturday,"Four Square Fair Price Henderson,Four Square Eden Terrace,New World Metro Queen St",4,82.0,72,154.0,564.71,0.0,0.0,564.71,3
Sat_00372,Saturday,"Four Square Glen Eden,New World Hobsonville",4,82.0,72,154.0,564.73,0.0,0.0,564.73,2
Sat_00373,Saturday,"New World Mt Roskill,Four Square Ellerslie,Four Square St Heliers",4,82.1,72,154.1,565.08,0.0,0.0,565.08,3
Sat_00374,Saturday,"New World Newmarket,Four Square Remuera,Four Square Eden Terrace",5,64.1,90,154.1,565.09,0.0,0.0,565.09,3
Sat_00375,Saturday,"Four Square Pakuranga Heights,New World Metro Queen St",4,82.2,72,154.2,565.42,0.0,0.0,565.42,2
Sat_00376,Saturday,"New World Remuera,Four Square Remuera,Four Square St Heliers",4,82.2,72,154.2,565.53,0.0,0.0,565.53,3
Sat_00377,Saturday,"Four Square Onehunga,New World Stonefields,Four Square Eden Terrace",5,64.3,90,154.3,565.9,0.0,0.0,565.9,3
Sat_00378,Saturday,"Four Square Fair Price Henderson,New World Remuera,Four Square Onehunga",4,82.4,72,154.4,565.96,0.0,0.0,565.96,3
Sat_00379,Saturday,"Four Square Hobsonville,Four Square St Heliers",2,118.4,36,154.4,566.11,0.0,0.0,566.11,2
Sat_00380,Saturday,"Four Square Onehunga,New World New Lynn,Four Square Glen Eden",5,64.5,90,154.5,566.4,0.0,0.0,566.4,3
Sat_00381,Saturday,"New World Mt Roskill,Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace",5,64.6,90,154.6,566.83,0.0,0.0,566.83,4
Sat_00382,Saturday,"Four Square St Heliers,New World Mt Albert",4,82.7,72,154.7,567.06,0.0,0.0,567.06,2
Sat_00383,Saturday,"New World Eastridge,Four Square St Heliers",4,82.7,72,154.7,567.2,0.0,0.0,567.2,2
Sat_00384,Saturday,"Four Square Onehunga,Four Square Glen Eden,New World Green Bay",5,64.7,90,154.7,567.28,0.0,0.0,567.28,3
Sat_00385,Saturday,"Four Square Onehunga,Four Square St Heliers,Four Square Remuera,Four Square Eden Terrace",4,82.7,72,154.7,567.4,0.0,0.0,567.4,4
Sat_00386,Saturday,"New World Mt Roskill,Four Square Eden Terrace,New World Point Chevalier",6,46.7,108,154.7,567.41,0.0,0.0,567.41,3
Sat_00387,Saturday,"New World Birkenhead,Four Square Lancaster",4,82.8,72,154.8,567.43,0.0,0.0,567.43,2
Sat_00388,Saturday,"New World Mt Roskill,Four Square Onehunga,New World New Lynn",6,46.8,108,154.8,567.77,0.0,0.0,567.77,3
Sat_00389,Saturday,"New World Browns Bay,Four Square Hobsonville",3,101.0,54,155.0,568.31,0.0,0.0,568.31,2
Sat_00390,Saturday,"Four Square Onehunga,New World Remuera,Four Square Botany Junction",4,83.0,72,155.0,568.33,0.0,0.0,568.33,3
Sat_00391,Saturday,"Four Square Onehunga,Four Square Remuera,New World Victoria Park",5,65.0,90,155.0,568.4,0.0,0.0,568.4,3
Sat_00392,Saturday,"Four Square Ellerslie,New World Southmall",4,83.0,72,155.0,568.44,0.0,0.0,568.44,2
Sat_00393,Saturday,"Four Square Onehunga,Four Square Ellerslie,Four Square St Heliers,Four Square Eden Terrace",4,83.0,72,155.0,568.46,0.0,0.0,568.46,4
Sat_00394,Saturday,"Four Square Pakuranga Heights,Four Square Glen Eden",3,101.1,54,155.1,568.66,0.0,0.0,568.66,2
Sat_00395,Saturday,"Four Square Hobsonville,New World Metro Shore City,Four Square Eden Terrace",3,101.1,54,155.1,568.84,0.0,0.0,568.84,3
Sat_00396,Saturday,"New World Newmarket,Four Square Botany Junction",4,83.2,72,155.2,568.91,0.0,0.0,568.91,2
Sat_00397,Saturday,"New World Mt Roskill,Four Square Botany Junction,Four Square Eden Terrace",4,83.3,72,155.3,569.55,0.0,0.0,569.55,3
Sat_00398,Saturday,"New World Stonefields,Four Square St Heliers",4,83.4,72,155.4,569.86,0.0,0.0,569.86,2
