RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Thu_00217,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Eden Terrace",9,98.0,162,260.0,770.0,50.0,258.36,1028.36,3
Thu_00218,Thursday,"New World Howick,Four Square Onehunga",10,80.6,180,260.6,770.0,50.6,261.47,1031.47,2
Thu_00219,Thursday,Pak 'n Save Glen Innes,10,80.7,180,260.7,770.0,50.7,262.06,1032.06,1
Thu_00220,Thursday,"Four Square Onehunga,Four Square Botany Junction,Four Square Britomart",9,98.9,162,260.9,770.0,50.9,262.88,1032.88,3
Thu_00221,Thursday,"Four Square Onehunga,Pak 'n Save Manukau",11,63.1,198,261.1,770.0,51.1,264.1,1034.1,2
Thu_00222,Thursday,"Four Square Ellerslie,New World Point Chevalier",11,63.2,198,261.2,770.0,51.2,264.47,1034.47,2
Thu_00223,Thursday,"Four Square Onehunga,Four Square St Heliers,Four Square Britomart",10,81.3,180,261.3,770.0,51.3,265.13,1035.13,3
Thu_00224,Thursday,"Four Square Remuera,New World Point Chevalier",11,63.3,198,261.3,770.0,51.3,265.2,1035.2,2
Thu_00225,Thursday,Pak 'n Save Clendon,11,63.5,198,261.5,770.0,51.5,265.85,1035.85,1
Thu_00226,Thursday,"Four Square Onehunga,Four Square Fair Price Henderson,Four Square Glen Eden",10,81.5,180,261.5,770.0,51.5,266.25,1036.25,3
Thu_00227,Thursday,"Four Square Onehunga,Four Square St Heliers,New World Metro Queen St",10,81.7,180,261.7,770.0,51.7,266.88,1036.88,3
Thu_00228,Thursday,"Four Square Cockle Bay,Four Square Remuera,Four Square Onehunga",9,99.7,162,261.7,770.0,51.7,267.27,1037.27,3
Thu_00229,Thursday,"Four Square Onehunga,Four Square Botany Junction,Four Square Fair Price Henderson",8,117.8,144,261.8,770.0,51.8,267.53,1037.53,3
Thu_00230,Thursday,"Four Square Onehunga,Pak 'n Save Mangere",12,45.8,216,261.8,770.0,51.8,267.79,1037.79,2
Thu_00231,Thursday,"Four Square Onehunga,Four Square St Heliers,Four Square Eden Terrace",10,82.0,180,262.0,770.0,52.0,268.85,1038.85,3
Thu_00232,Thursday,"Four Square Hobsonville,Four Square St Heliers",8,118.4,144,262.4,770.0,52.4,270.71,1040.71,2
Thu_00233,Thursday,"New World Newmarket,Four Square Botany Junction",10,83.2,180,263.2,770.0,53.2,274.65,1044.65,2
Thu_00234,Thursday,"Four Square Onehunga,Four Square Lancaster,New World Metro Shore City",9,101.4,162,263.4,770.0,53.4,276.14,1046.14,3
Thu_00235,Thursday,"Four Square Onehunga,New World Metro Shore City,Four Square Hobsonville",9,101.5,162,263.5,770.0,53.5,276.35,1046.35,3
Thu_00236,Thursday,Pak 'n Save Sylvia Park,11,65.5,198,263.5,770.0,53.5,276.38,1046.38,1
Thu_00237,Thursday,"Four Square Cockle Bay,Four Square Lancaster",7,137.6,126,263.6,770.0,53.6,276.82,1046.82,2
Thu_00238,Thursday,"New World Metro Shore City,Four Square Botany Junction,Four Square Onehunga",8,120.2,144,264.2,770.0,54.2,279.87,1049.87,3
Thu_00239,Thursday,"Four Square Onehunga,New World Eastridge",11,66.2,198,264.2,770.0,54.2,280.17,1050.17,2
Thu_00240,Thursday,"Four Square Pakuranga Heights,Four Square Torbay",7,139.3,126,265.3,770.0,55.3,285.88,1055.88,2
Thu_00241,Thursday,"Four Square Lancaster,Four Square Torbay",8,122.0,144,266.0,770.0,56.0,289.14,1059.14,2
Thu_00242,Thursday,"Four Square Torbay,Four Square Ellerslie",8,122.0,144,266.0,770.0,56.0,289.21,1059.21,2
Thu_00243,Thursday,"Four Square Torbay,Four Square Remuera",8,122.1,144,266.1,770.0,56.1,289.93,1059.93,2
Thu_00244,Thursday,"Four Square Onehunga,Four Square Eden Terrace,Four Square Hobsonville",10,86.5,180,266.5,770.0,56.5,291.67,1061.67,3
Thu_00245,Thursday,"Four Square Onehunga,Four Square Cockle Bay,New World Metro Queen St",9,105.2,162,267.2,770.0,57.2,295.65,1065.65,3
Thu_00246,Thursday,"Four Square Onehunga,Four Square St Heliers,Four Square Botany Junction",9,105.4,162,267.4,770.0,57.4,296.36,1066.36,3
Thu_00247,Thursday,"Four Square Hobsonville,New World Point Chevalier",11,69.8,198,267.8,770.0,57.8,298.5,1068.5,2
Thu_00248,Thursday,"Four Square Onehunga,Four Square St Heliers,Four Square Fair Price Henderson",9,106.7,162,268.7,770.0,58.7,303.5,1073.5,3
Thu_00249,Thursday,"Four Square Lancaster,Four Square St Heliers",8,124.7,144,268.7,770.0,58.7,303.51,1073.51,2
Thu_00250,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Britomart",9,107.1,162,269.1,770.0,59.1,305.2,1075.2,3
Thu_00251,Thursday,"Four Square Hobsonville,Four Square Ellerslie,Four Square Onehunga",10,89.1,180,269.1,770.0,59.1,305.6,1075.6,3
Thu_00252,Thursday,Pak 'n Save Wairau Road,11,71.3,198,269.3,770.0,59.3,306.64,1076.64,1
Thu_00253,Thursday,"Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace",12,53.6,216,269.6,770.0,59.6,307.71,1077.71,3
Thu_00254,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Fair Price Henderson",8,126.0,144,270.0,770.0,60.0,309.85,1079.85,3
Thu_00255,Thursday,"Four Square Pakuranga Heights,New World Southmall",10,90.1,180,270.1,770.0,60.1,310.55,1080.55,2
Thu_00256,Thursday,"New World Papatoetoe,Four Square Ellerslie",11,72.2,198,270.2,770.0,60.2,311.03,1081.03,2
Thu_00257,Thursday,"Four Square Torbay,Four Square Botany Junction",7,144.8,126,270.8,770.0,60.8,314.02,1084.02,2
Thu_00258,Thursday,"New World Ormiston,Four Square Botany Junction",11,72.8,198,270.8,770.0,60.8,314.13,1084.13,2
Thu_00259,Thursday,"Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Botany Junction",10,92.3,180,272.3,770.0,62.3,321.78,1091.78,3
Thu_00260,Thursday,"Four Square Onehunga,Four Square Cockle Bay,New World Metro Shore City",8,128.4,144,272.4,770.0,62.4,322.22,1092.22,3
Thu_00261,Thursday,"Four Square Onehunga,Four Square Remuera,Four Square Hobsonville",10,92.4,180,272.4,770.0,62.4,322.65,1092.65,3
Thu_00262,Thursday,"Four Square Botany Junction,Four Square Pakuranga Heights,Four Square Eden Terrace",10,92.8,180,272.8,770.0,62.8,324.41,1094.41,3
Thu_00263,Thursday,"Four Square Fair Price Henderson,New World Hobsonville",11,74.8,198,272.8,770.0,62.8,324.49,1094.49,2
Thu_00264,Thursday,"New World Papatoetoe,Four Square Remuera",11,75.4,198,273.4,770.0,63.4,327.6,1097.6,2
Thu_00265,Thursday,"New World Remuera,Four Square Eden Terrace",12,57.5,216,273.5,770.0,63.5,327.88,1097.88,2
Thu_00266,Thursday,"Four Square Onehunga,New World Metro Queen St,Four Square Hobsonville",10,93.7,180,273.7,770.0,63.7,328.96,1098.96,3
Thu_00267,Thursday,"Four Square Onehunga,Four Square St Heliers,New World Metro Shore City",9,112.4,162,274.4,770.0,64.4,332.71,1102.71,3
Thu_00268,Thursday,"New World Remuera,Four Square Remuera",12,58.5,216,274.5,770.0,64.5,333.24,1103.24,2
Thu_00269,Thursday,"Four Square Cockle Bay,New World Papatoetoe",10,94.5,180,274.5,770.0,64.5,333.43,1103.43,2
Thu_00270,Thursday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Onehunga",9,112.8,162,274.8,770.0,64.8,334.82,1104.82,3
Thu_00271,Thursday,"Four Square Onehunga,Four Square Eden Terrace,Four Square Glen Eden",11,76.9,198,274.9,770.0,64.9,335.39,1105.39,3
Thu_00272,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Hobsonville",9,113.3,162,275.3,770.0,65.3,337.17,1107.17,3
Thu_00273,Thursday,"Four Square Lancaster,Four Square Ellerslie,Four Square Onehunga",10,95.5,180,275.5,770.0,65.5,338.41,1108.41,3
Thu_00274,Thursday,"Four Square Onehunga,Four Square Britomart,Four Square Hobsonville",10,95.5,180,275.5,770.0,65.5,338.52,1108.52,3
Thu_00275,Thursday,Pak 'n Save Papakura,11,77.9,198,275.9,770.0,65.9,340.28,1110.28,1
Thu_00276,Thursday,"Four Square Onehunga,Four Square Lancaster,Four Square Fair Price Henderson",9,114.1,162,276.1,770.0,66.1,341.68,1111.68,3
Thu_00277,Thursday,"New World Metro Shore City,New World Milford",11,78.5,198,276.5,770.0,66.5,343.5,1113.5,2
Thu_00278,Thursday,"Four Square Onehunga,New World Metro Queen St,Four Square Lancaster",10,96.6,180,276.6,770.0,66.6,344.15,1114.15,3
Thu_00279,Thursday,"Four Square Onehunga,New World Botany",11,78.6,198,276.6,770.0,66.6,344.29,1114.29,2
Thu_00280,Thursday,"Four Square Remuera,Four Square Pakuranga Heights,Four Square Botany Junction",10,97.3,180,277.3,770.0,67.3,347.65,1117.65,3
Thu_00281,Thursday,"New World Metro Shore City,Four Square Britomart,New World Metro Queen St",11,79.5,198,277.5,770.0,67.5,348.97,1118.97,3
Thu_00282,Thursday,"Four Square Cockle Bay,New World Newmarket",10,97.6,180,277.6,770.0,67.6,349.13,1119.13,2
Thu_00283,Thursday,"Four Square Onehunga,Four Square Britomart,Four Square Lancaster",10,97.8,180,277.8,770.0,67.8,350.32,1120.32,3
Thu_00284,Thursday,"Four Square Botany Junction,New World Papakura",10,98.0,180,278.0,770.0,68.0,351.12,1121.12,2
Thu_00285,Thursday,"Four Square Onehunga,Pak 'n Save Botany",11,80.0,198,278.0,770.0,68.0,351.14,1121.14,2
Thu_00286,Thursday,"Four Square Ellerslie,New World Remuera",12,62.0,216,278.0,770.0,68.0,351.22,1121.22,2
Thu_00287,Thursday,"Four Square Pakuranga Heights,New World Stonefields",11,80.2,198,278.2,770.0,68.2,352.21,1122.21,2
Thu_00288,Thursday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Eden Terrace",10,98.3,180,278.3,770.0,68.3,352.63,1122.63,3
Thu_00289,Thursday,"Four Square Cockle Bay,New World Point Chevalier",10,98.3,180,278.3,770.0,68.3,352.72,1122.72,2
Thu_00290,Thursday,"New World Newmarket,Four Square St Heliers",11,80.5,198,278.5,770.0,68.5,354.05,1124.05,2
Thu_00291,Thursday,"Four Square Fair Price Henderson,Four Square Britomart,New World Metro Queen St",11,80.6,198,278.6,770.0,68.6,354.38,1124.38,3
Thu_00292,Thursday,"Four Square Glen Eden,Four Square Ellerslie,Four Square Onehunga",11,80.6,198,278.6,770.0,68.6,354.49,1124.49,3
Thu_00293,Thursday,"Four Square Pakuranga Heights,New World Remuera",11,80.8,198,278.8,770.0,68.8,355.64,1125.64,2
Thu_00294,Thursday,"New World Hobsonville,Four Square Hobsonville",12,62.9,216,278.9,770.0,68.9,355.81,1125.81,2
Thu_00295,Thursday,"Four Square Onehunga,Four Square Remuera,Four Square Lancaster",10,99.0,180,279.0,770.0,69.0,356.56,1126.56,3
Thu_00296,Thursday,"Four Square Onehunga,Four Square Lancaster,Four Square Eden Terrace",10,99.1,180,279.1,770.0,69.1,356.96,1126.96,3
Thu_00297,Thursday,"New World Metro Shore City,New World Metro Queen St,Four Square Eden Terrace",11,81.2,198,279.2,770.0,69.2,357.35,1127.35,3
Thu_00298,Thursday,"New World Metro Queen St,Four Square Pakuranga Heights,Four Square Botany Junction",10,99.3,180,279.3,770.0,69.3,358.3,1128.3,3
Thu_00299,Thursday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Remuera",11,81.9,198,279.9,770.0,69.9,360.9,1130.9,3
Thu_00300,Thursday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Eden Terrace",11,81.9,198,279.9,770.0,69.9,360.98,1130.98,3
Thu_00301,Thursday,"Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace",12,63.9,216,279.9,770.0,69.9,361.15,1131.15,3
Thu_00302,Thursday,"Four Square Fair Price Henderson,Four Square Eden Terrace,New World Metro Queen St",11,82.0,198,280.0,770.0,70.0,361.72,1131.72,3
Thu_00303,Thursday,"Four Square Britomart,Four Square Pakuranga Heights,Four Square Botany Junction",10,100.5,180,280.5,770.0,70.5,364.42,1134.42,3
Thu_00304,Thursday,"New World Remuera,New World Metro Queen St",12,64.7,216,280.7,770.0,70.7,365.17,1135.17,2
Thu_00305,Thursday,"Four Square Onehunga,Four Square Remuera,Four Square Glen Eden",11,82.9,198,280.9,770.0,70.9,366.36,1136.36,3
Thu_00306,Thursday,"Four Square Ellerslie,New World Southmall",11,83.0,198,281.0,770.0,71.0,366.98,1136.98,2
Thu_00307,Thursday,"Four Square Fair Price Henderson,Four Square Pakuranga Heights,Four Square Botany Junction",9,119.0,162,281.0,770.0,71.0,367.09,1137.09,3
Thu_00308,Thursday,"New World Metro Shore City,Four Square Britomart,Four Square Eden Terrace",11,83.3,198,281.3,770.0,71.3,368.22,1138.22,3
Thu_00309,Thursday,Pak 'n Save Lincoln Road,13,47.4,234,281.4,770.0,71.4,368.72,1138.72,1
Thu_00310,Thursday,"Four Square Pakuranga Heights,New World Ormiston",11,83.5,198,281.5,770.0,71.5,369.42,1139.42,2
Thu_00311,Thursday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Ellerslie",10,101.5,180,281.5,770.0,71.5,369.46,1139.46,3
Thu_00312,Thursday,"Four Square Onehunga,Four Square Torbay,New World Metro Shore City",9,119.8,162,281.8,770.0,71.8,370.95,1140.95,3
Thu_00313,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Lancaster",9,119.8,162,281.8,770.0,71.8,371.08,1141.08,3
Thu_00314,Thursday,"Four Square Britomart,New World Remuera",12,66.1,216,282.1,770.0,72.1,372.41,1142.41,2
Thu_00315,Thursday,"Four Square Onehunga,New World Metro Queen St,Four Square Glen Eden",11,84.1,198,282.1,770.0,72.1,372.68,1142.68,3
Thu_00316,Thursday,"Four Square Pakuranga Heights,Four Square Onehunga,Four Square Glen Eden",10,102.3,180,282.3,770.0,72.3,373.39,1143.39,3
Thu_00317,Thursday,"Four Square Fair Price Henderson,Four Square Britomart,Four Square Eden Terrace",11,84.3,198,282.3,770.0,72.3,373.62,1143.62,3
Thu_00318,Thursday,"New World Browns Bay,Four Square Onehunga",10,102.7,180,282.7,770.0,72.7,375.57,1145.57,2
Thu_00319,Thursday,"Four Square Pakuranga Heights,New World Metro Queen St,Four Square Britomart",11,85.0,198,283.0,770.0,73.0,377.06,1147.06,3
Thu_00320,Thursday,"Four Square Ellerslie,New World Stonefields",12,67.0,216,283.0,770.0,73.0,377.07,1147.07,2
Thu_00321,Thursday,"Four Square Pakuranga Heights,Four Square Remuera,Four Square Eden Terrace",11,85.1,198,283.1,770.0,73.1,377.55,1147.55,3
Thu_00322,Thursday,"New World Metro Shore City,Four Square Pakuranga Heights,Four Square Botany Junction",9,121.2,162,283.2,770.0,73.2,378.35,1148.35,3
Thu_00323,Thursday,"New World Remuera,Four Square Botany Junction",11,85.5,198,283.5,770.0,73.5,379.73,1149.73,2
Thu_00324,Thursday,"Four Square Cockle Bay,New World Southmall",10,103.8,180,283.8,770.0,73.8,381.28,1151.28,2
Thu_00325,Thursday,"Four Square Pakuranga Heights,New World Metro Queen St,Four Square Eden Terrace",11,85.9,198,283.9,770.0,73.9,381.97,1151.97,3
Thu_00326,Thursday,"Four Square Onehunga,Four Square Britomart,Four Square Glen Eden",11,86.0,198,284.0,770.0,74.0,382.23,1152.23,3
Thu_00327,Thursday,"New World Stonefields,Four Square Remuera",12,68.0,216,284.0,770.0,74.0,382.52,1152.52,2
Thu_00328,Thursday,"Four Square Ellerslie,Four Square Cockle Bay,Four Square Botany Junction",10,104.6,180,284.6,770.0,74.6,385.28,1155.28,3
Thu_00329,Thursday,"Four Square Onehunga,Four Square Lancaster,Four Square Hobsonville",10,104.6,180,284.6,770.0,74.6,385.38,1155.38,3
Thu_00330,Thursday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Remuera",10,104.7,180,284.7,770.0,74.7,386.04,1156.04,3
Thu_00331,Thursday,"Four Square Fair Price Henderson,Four Square Hobsonville,New World Metro Shore City",10,104.8,180,284.8,770.0,74.8,386.22,1156.22,3
Thu_00332,Thursday,"New World Metro Shore City,New World Remuera",11,86.8,198,284.8,770.0,74.8,386.34,1156.34,2
Thu_00333,Thursday,"Four Square Botany Junction,Four Square Cockle Bay,Four Square Eden Terrace",10,104.8,180,284.8,770.0,74.8,386.72,1156.72,3
Thu_00334,Thursday,"Pak 'n Save Manukau,Four Square Botany Junction",12,69.0,216,285.0,770.0,75.0,387.45,1157.45,2
Thu_00335,Thursday,"New World Stonefields,Four Square Eden Terrace",12,69.1,216,285.1,770.0,75.1,388.24,1158.24,2
Thu_00336,Thursday,"New World Southmall,Four Square Remuera",11,87.2,198,285.2,770.0,75.2,388.56,1158.56,2
Thu_00337,Thursday,"Four Square Cockle Bay,Four Square Pakuranga Heights,New World Metro Queen St",10,105.5,180,285.5,770.0,75.5,389.92,1159.92,3
Thu_00338,Thursday,"New World Victoria Park,Four Square Eden Terrace",13,51.7,234,285.7,770.0,75.7,391.18,1161.18,2
Thu_00339,Thursday,"Four Square Cockle Bay,Four Square Torbay",7,159.7,126,285.7,770.0,75.7,391.21,1161.21,2
Thu_00340,Thursday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square Botany Junction",11,88.0,198,286.0,770.0,76.0,392.66,1162.66,3
Thu_00341,Thursday,"Four Square Britomart,New World Metro Queen St,Four Square Ellerslie",12,70.0,216,286.0,770.0,76.0,392.7,1162.7,3
Thu_00342,Thursday,"New World Victoria Park,New World Metro Queen St",13,52.1,234,286.1,770.0,76.1,393.29,1163.29,2
Thu_00343,Thursday,"Four Square Britomart,New World Metro Queen St,Four Square Remuera",12,70.1,216,286.1,770.0,76.1,393.42,1163.42,3
Thu_00344,Thursday,"Four Square Onehunga,New World Newmarket,Four Square Eden Terrace",13,52.3,234,286.3,770.0,76.3,394.05,1164.05,3
Thu_00345,Thursday,"Four Square Pakuranga Heights,Four Square Eden Terrace,Four Square Fair Price Henderson",10,106.6,180,286.6,770.0,76.6,395.64,1165.64,3
Thu_00346,Thursday,"New World Howick,Four Square Botany Junction",11,88.7,198,286.7,770.0,76.7,396.25,1166.25,2
Thu_00347,Thursday,"New World Howick,Four Square Pakuranga Heights",11,88.7,198,286.7,770.0,76.7,396.32,1166.32,2
Thu_00348,Thursday,"Four Square Fair Price Henderson,Four Square Torbay,Four Square Onehunga",9,124.7,162,286.7,770.0,76.7,396.46,1166.46,3
Thu_00349,Thursday,"Four Square Pakuranga Heights,Four Square Britomart,Four Square Eden Terrace",11,88.9,198,286.9,770.0,76.9,397.16,1167.16,3
Thu_00350,Thursday,"Four Square Fair Price Henderson,New World Metro Shore City,New World Metro Queen St",10,106.9,180,286.9,770.0,76.9,397.24,1167.24,3
Thu_00351,Thursday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Metro Queen St",11,89.1,198,287.1,770.0,77.1,398.27,1168.27,3
Thu_00352,Thursday,"Four Square Ellerslie,Four Square Remuera,New World Metro Queen St",12,71.1,216,287.1,770.0,77.1,398.44,1168.44,3
Thu_00353,Thursday,"Four Square Ellerslie,New World Metro Queen St,Four Square Eden Terrace",12,71.2,216,287.2,770.0,77.2,399.06,1169.06,3
Thu_00354,Thursday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Britomart",10,107.3,180,287.3,770.0,77.3,399.47,1169.47,3
Thu_00355,Thursday,"Four Square Remuera,New World Metro Queen St,Four Square Eden Terrace",12,71.4,216,287.4,770.0,77.4,399.78,1169.78,3
Thu_00356,Thursday,"Four Square Pakuranga Heights,New World Papakura",10,107.5,180,287.5,770.0,77.5,400.41,1170.41,2
Thu_00357,Thursday,"Four Square Botany Junction,Four Square Ellerslie,Four Square Remuera",11,89.5,198,287.5,770.0,77.5,400.45,1170.45,3
Thu_00358,Thursday,"Four Square Onehunga,Four Square Eden Terrace,New World Point Chevalier",13,53.7,234,287.7,770.0,77.7,401.49,1171.49,3
Thu_00359,Thursday,"New World Victoria Park,Four Square Britomart",13,53.8,234,287.8,770.0,77.8,402.2,1172.2,2
Thu_00360,Thursday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Britomart",10,107.9,180,287.9,770.0,77.9,402.47,1172.47,3
Thu_00361,Thursday,Pak 'n Save Westgate,13,54.0,234,288.0,770.0,78.0,402.91,1172.91,1
Thu_00362,Thursday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Eden Terrace",10,108.1,180,288.1,770.0,78.1,403.31,1173.31,3
Thu_00363,Thursday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Fair Price Henderson",9,126.2,162,288.2,770.0,78.2,404.12,1174.12,3
Thu_00364,Thursday,"Four Square Lancaster,New World Newmarket",11,90.4,198,288.4,770.0,78.4,404.87,1174.87,2
Thu_00365,Thursday,"New World Newmarket,Four Square Ellerslie,Four Square Onehunga",13,54.4,234,288.4,770.0,78.4,405.06,1175.06,3
Thu_00366,Thursday,"Four Square Britomart,Four Square Ellerslie,Four Square Remuera",12,72.5,216,288.5,770.0,78.5,405.69,1175.69,3
Thu_00367,Thursday,"Four Square Britomart,Four Square Ellerslie,Four Square Eden Terrace",12,72.5,216,288.5,770.0,78.5,405.77,1175.77,3
Thu_00368,Thursday,"Four Square Britomart,Four Square Remuera,Four Square Eden Terrace",12,72.7,216,288.7,770.0,78.7,406.49,1176.49,3
Thu_00369,Thursday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Britomart",11,90.9,198,288.9,770.0,78.9,407.83,1177.83,3
Thu_00370,Thursday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Remuera",11,91.0,198,289.0,770.0,79.0,408.36,1178.36,3
Thu_00371,Thursday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Eden Terrace",11,91.1,198,289.1,770.0,79.1,408.44,1178.44,3
Thu_00372,Thursday,"Four Square Fair Price Henderson,Four Square Remuera,Four Square Eden Terrace",11,91.2,198,289.2,770.0,79.2,409.16,1179.16,3
Thu_00373,Thursday,"Four Square Torbay,Four Square St Heliers",8,145.3,144,289.3,770.0,79.3,409.54,1179.54,2
Thu_00374,Thursday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Eden Terrace",11,91.3,198,289.3,770.0,79.3,409.63,1179.63,3
Thu_00375,Thursday,"Four Square Remuera,Four Square Cockle Bay,Four Square Botany Junction",10,109.6,180,289.6,770.0,79.6,411.16,1181.16,3
Thu_00376,Thursday,"Four Square Botany Junction,Four Square Pakuranga Heights,Four Square St Heliers",10,109.8,180,289.8,770.0,79.8,412.11,1182.11,3
Thu_00377,Thursday,"New World Long Bay,Four Square Onehunga",10,109.8,180,289.8,770.0,79.8,412.12,1182.12,2
Thu_00378,Thursday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Fair Price Henderson",10,109.8,180,289.8,770.0,79.8,412.48,1182.48,3
Thu_00379,Thursday,"New World Stonefields,Four Square Botany Junction",11,92.0,198,290.0,770.0,80.0,413.15,1183.15,2
Thu_00380,Thursday,"Pak 'n Save Highland Park,Four Square Onehunga",12,74.1,216,290.1,770.0,80.1,413.76,1183.76,2
Thu_00381,Thursday,"New World Victoria Park,New World Metro Shore City",12,74.2,216,290.2,770.0,80.2,414.46,1184.46,2
