RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Fri_00222,Friday,"Four Square Glen Eden,New World Green Bay",12,45.4,216,261.4,770.0,51.4,265.75,1035.75,2
Fri_00223,Friday,Pak 'n Save Clendon,11,63.5,198,261.5,770.0,51.5,265.85,1035.85,1
Fri_00224,Friday,"Four Square Onehunga,Four Square Fair Price Henderson,Four Square Glen Eden",10,81.5,180,261.5,770.0,51.5,266.25,1036.25,3
Fri_00225,Friday,"Four Square Fair Price Henderson,Four Square Britomart,Four Square Ellerslie",9,99.7,162,261.7,770.0,51.7,266.98,1036.98,3
Fri_00226,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Remuera",10,81.9,180,261.9,770.0,51.9,267.9,1037.9,3
Fri_00227,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Eden Terrace",10,81.9,180,261.9,770.0,51.9,267.98,1037.98,3
Fri_00228,Friday,Pak 'n Save Botany,10,82.3,180,262.3,770.0,52.3,270.17,1040.17,1
Fri_00229,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Eden Terrace",10,82.4,180,262.4,770.0,52.4,270.95,1040.95,3
Fri_00230,Friday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Ellerslie",8,119.1,144,263.1,770.0,53.1,274.13,1044.13,3
Fri_00231,Friday,"New World Metro Shore City,Four Square Ellerslie,Four Square Glen Eden",8,119.3,144,263.3,770.0,53.3,275.55,1045.55,3
Fri_00232,Friday,Pak 'n Save Sylvia Park,11,65.5,198,263.5,770.0,53.5,276.38,1046.38,1
Fri_00233,Friday,"Four Square Ellerslie,Four Square Remuera,Four Square St Heliers",10,84.0,180,264.0,770.0,54.0,279.08,1049.08,3
Fri_00234,Friday,"Four Square Onehunga,New World Eastridge",11,66.2,198,264.2,770.0,54.2,280.17,1050.17,2
Fri_00235,Friday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square St Heliers",10,86.0,180,266.0,770.0,56.0,289.11,1059.11,3
Fri_00236,Friday,"Four Square Lancaster,Four Square Torbay",8,122.0,144,266.0,770.0,56.0,289.14,1059.14,2
Fri_00237,Friday,"Four Square Torbay,Four Square Remuera",8,122.1,144,266.1,770.0,56.1,289.93,1059.93,2
Fri_00238,Friday,"Four Square St Heliers,New World Point Chevalier",10,86.5,180,266.5,770.0,56.5,291.8,1061.8,2
Fri_00239,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,New World Metro Shore City",9,104.8,162,266.8,770.0,56.8,293.22,1063.22,3
Fri_00240,Friday,"Four Square Lancaster,New World Point Chevalier",10,87.3,180,267.3,770.0,57.3,295.94,1065.94,2
Fri_00241,Friday,"Four Square Onehunga,New World Remuera",12,51.3,216,267.3,770.0,57.3,296.27,1066.27,2
Fri_00242,Friday,"Four Square Ellerslie,Four Square St Heliers,Four Square Britomart",10,87.6,180,267.6,770.0,57.6,297.51,1067.51,3
Fri_00243,Friday,Pak 'n Save Albany,10,87.7,180,267.7,770.0,57.7,297.94,1067.94,1
Fri_00244,Friday,"New World Victoria Park,Four Square Eden Terrace",12,51.7,216,267.7,770.0,57.7,298.18,1068.18,2
Fri_00245,Friday,"Four Square Ellerslie,Four Square St Heliers,New World Metro Queen St",10,87.9,180,267.9,770.0,57.9,299.25,1069.25,3
Fri_00246,Friday,"Four Square Hobsonville,Four Square Ellerslie,New World Metro Queen St",9,105.9,162,267.9,770.0,57.9,299.37,1069.37,3
Fri_00247,Friday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square Botany Junction",10,88.0,180,268.0,770.0,58.0,299.66,1069.66,3
Fri_00248,Friday,"New World Victoria Park,New World Metro Queen St",12,52.1,216,268.1,770.0,58.1,300.29,1070.29,2
Fri_00249,Friday,"Four Square Lancaster,Four Square Botany Junction",8,124.3,144,268.3,770.0,58.3,300.99,1070.99,2
Fri_00250,Friday,"Four Square Ellerslie,New World Ormiston",10,88.4,180,268.4,770.0,58.4,301.69,1071.69,2
Fri_00251,Friday,"New World Papatoetoe,Four Square Botany Junction",11,70.4,198,268.4,770.0,58.4,301.96,1071.96,2
Fri_00252,Friday,"Four Square Lancaster,Four Square St Heliers",8,124.7,144,268.7,770.0,58.7,303.51,1073.51,2
Fri_00253,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Metro Queen St",10,89.1,180,269.1,770.0,59.1,305.27,1075.27,3
Fri_00254,Friday,"Four Square Hobsonville,Four Square Britomart,Four Square Ellerslie",9,107.3,162,269.3,770.0,59.3,306.62,1076.62,3
Fri_00255,Friday,"Four Square Ellerslie,New World Botany",10,89.5,180,269.5,770.0,59.5,307.29,1077.29,2
Fri_00256,Friday,"Four Square Botany Junction,Four Square Ellerslie,Four Square Remuera",10,89.5,180,269.5,770.0,59.5,307.45,1077.45,3
Fri_00257,Friday,"Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace",12,53.6,216,269.6,770.0,59.6,307.71,1077.71,3
Fri_00258,Friday,"New World Victoria Park,Four Square Britomart",12,53.8,216,269.8,770.0,59.8,309.2,1079.2,2
Fri_00259,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Glen Eden",9,108.0,162,270.0,770.0,60.0,309.84,1079.84,3
Fri_00260,Friday,"Four Square Remuera,New World Eastridge",11,72.1,198,270.1,770.0,60.1,310.47,1080.47,2
Fri_00261,Friday,"Four Square Onehunga,Four Square Fair Price Henderson,Four Square Hobsonville",10,90.2,180,270.2,770.0,60.2,310.86,1080.86,3
Fri_00262,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,New World Metro Queen St",10,90.5,180,270.5,770.0,60.5,312.35,1082.35,3
Fri_00263,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Britomart",10,90.9,180,270.9,770.0,60.9,314.83,1084.83,3
Fri_00264,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Eden Terrace",10,91.3,180,271.3,770.0,61.3,316.63,1086.63,3
Fri_00265,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Britomart",10,91.6,180,271.6,770.0,61.6,318.47,1088.47,3
Fri_00266,Friday,"Four Square Eden Terrace,New World Eastridge",11,73.8,198,271.8,770.0,61.8,319.26,1089.26,2
Fri_00267,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Fair Price Henderson",9,109.8,162,271.8,770.0,61.8,319.48,1089.48,3
Fri_00268,Friday,"Four Square Britomart,New World Eastridge",11,74.0,198,272.0,770.0,62.0,320.16,1090.16,2
Fri_00269,Friday,"New World Victoria Park,New World Metro Shore City",11,74.2,198,272.2,770.0,62.2,321.46,1091.46,2
Fri_00270,Friday,"Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Botany Junction",10,92.3,180,272.3,770.0,62.3,321.78,1091.78,3
Fri_00271,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,New World Metro Shore City",9,110.5,162,272.5,770.0,62.5,322.95,1092.95,3
Fri_00272,Friday,"Four Square Cockle Bay,Four Square Ellerslie,Four Square Onehunga",10,92.7,180,272.7,770.0,62.7,323.83,1093.83,3
Fri_00273,Friday,"New World Howick,Four Square Ellerslie",10,92.7,180,272.7,770.0,62.7,324.01,1094.01,2
Fri_00274,Friday,"Four Square Fair Price Henderson,New World Hobsonville",11,74.8,198,272.8,770.0,62.8,324.49,1094.49,2
Fri_00275,Friday,"Four Square Onehunga,Four Square Remuera,Four Square Eden Terrace",12,56.8,216,272.8,770.0,62.8,324.51,1094.51,3
Fri_00276,Friday,"New World Metro Queen St,New World Eastridge",11,74.8,198,272.8,770.0,62.8,324.6,1094.6,2
Fri_00277,Friday,"Four Square Ellerslie,Four Square St Heliers,Four Square Glen Eden",9,111.1,162,273.1,770.0,63.1,326.24,1096.24,3
Fri_00278,Friday,"Four Square Onehunga,New World Metro Queen St,Four Square Britomart",12,57.2,216,273.2,770.0,63.2,326.45,1096.45,3
Fri_00279,Friday,"New World Papatoetoe,Four Square Remuera",11,75.4,198,273.4,770.0,63.4,327.6,1097.6,2
Fri_00280,Friday,"New World Remuera,Four Square Eden Terrace",12,57.5,216,273.5,770.0,63.5,327.88,1097.88,2
Fri_00281,Friday,"Four Square Onehunga,Four Square Ellerslie,New World Point Chevalier",12,57.9,216,273.9,770.0,63.9,330.26,1100.26,3
Fri_00282,Friday,"Four Square Glen Eden,Four Square Hobsonville,New World Metro Shore City",9,112.0,162,274.0,770.0,64.0,330.48,1100.48,3
Fri_00283,Friday,"Four Square Onehunga,New World Metro Queen St,Four Square Eden Terrace",12,58.1,216,274.1,770.0,64.1,331.36,1101.36,3
Fri_00284,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square St Heliers",9,112.2,162,274.2,770.0,64.2,331.6,1101.6,3
Fri_00285,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Metro Shore City",9,112.2,162,274.2,770.0,64.2,331.84,1101.84,3
Fri_00286,Friday,"New World Devonport,Four Square Ellerslie",9,112.5,162,274.5,770.0,64.5,333.2,1103.2,2
Fri_00287,Friday,"New World Remuera,Four Square Remuera",12,58.5,216,274.5,770.0,64.5,333.24,1103.24,2
Fri_00288,Friday,"New World Metro Queen St,Four Square Ellerslie,Four Square Botany Junction",10,94.5,180,274.5,770.0,64.5,333.36,1103.36,3
Fri_00289,Friday,"Four Square Onehunga,Four Square Eden Terrace,Four Square Glen Eden",11,76.9,198,274.9,770.0,64.9,335.39,1105.39,3
Fri_00290,Friday,"Four Square Glen Eden,Four Square Ellerslie,Four Square Botany Junction",9,113.4,162,275.4,770.0,65.4,337.68,1107.68,3
Fri_00291,Friday,"New World Devonport,New World Metro Shore City",10,95.4,180,275.4,770.0,65.4,337.76,1107.76,2
Fri_00292,Friday,"Four Square Lancaster,Four Square Ellerslie,Four Square Onehunga",10,95.5,180,275.5,770.0,65.5,338.41,1108.41,3
Fri_00293,Friday,"Four Square Lancaster,New World Metro Shore City,Four Square Ellerslie",9,113.5,162,275.5,770.0,65.5,338.44,1108.44,3
Fri_00294,Friday,"Four Square Britomart,Four Square Ellerslie,Four Square Botany Junction",10,95.7,180,275.7,770.0,65.7,339.48,1109.48,3
Fri_00295,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Botany Junction",9,114.2,162,276.2,770.0,66.2,342.15,1112.15,3
Fri_00296,Friday,"New World Metro Shore City,Four Square Ellerslie,Four Square St Heliers",9,114.4,162,276.4,770.0,66.4,342.85,1112.85,3
Fri_00297,Friday,"Four Square Onehunga,New World Stonefields",12,60.7,216,276.7,770.0,66.7,344.69,1114.69,2
Fri_00298,Friday,"New World Southmall,Four Square Botany Junction",11,78.7,198,276.7,770.0,66.7,344.71,1114.71,2
Fri_00299,Friday,"Four Square Pakuranga Heights,New World Papatoetoe",11,78.7,198,276.7,770.0,66.7,344.74,1114.74,2
Fri_00300,Friday,"Four Square Onehunga,Four Square Eden Terrace,Four Square Fair Price Henderson",11,78.8,198,276.8,770.0,66.8,345.03,1115.03,3
Fri_00301,Friday,"Four Square Onehunga,Four Square Britomart,Four Square Eden Terrace",12,61.1,216,277.1,770.0,67.1,346.55,1116.55,3
Fri_00302,Friday,"New World Metro Shore City,Four Square Britomart,New World Metro Queen St",11,79.5,198,277.5,770.0,67.5,348.97,1118.97,3
Fri_00303,Friday,"Four Square Britomart,New World Metro Queen St,Four Square Glen Eden",11,79.6,198,277.6,770.0,67.6,349.03,1119.03,3
Fri_00304,Friday,"Four Square Cockle Bay,New World Point Chevalier",10,98.3,180,278.3,770.0,68.3,352.72,1122.72,2
Fri_00305,Friday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Onehunga",10,98.4,180,278.4,770.0,68.4,353.27,1123.27,3
Fri_00306,Friday,"New World Metro Shore City,Four Square Ellerslie,Four Square Botany Junction",9,116.4,162,278.4,770.0,68.4,353.41,1123.41,3
Fri_00307,Friday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Eden Terrace",10,98.5,180,278.5,770.0,68.5,353.89,1123.89,3
Fri_00308,Friday,"Four Square Fair Price Henderson,Four Square Britomart,New World Metro Queen St",11,80.6,198,278.6,770.0,68.6,354.38,1124.38,3
Fri_00309,Friday,Pak 'n Save Glen Innes,11,80.7,198,278.7,770.0,68.7,355.06,1125.06,1
Fri_00310,Friday,"Four Square Eden Terrace,New World Metro Queen St,Four Square Glen Eden",11,81.0,198,279.0,770.0,69.0,356.37,1126.37,3
Fri_00311,Friday,"New World Metro Shore City,New World Metro Queen St,Four Square Eden Terrace",11,81.2,198,279.2,770.0,69.2,357.35,1127.35,3
Fri_00312,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,New World Metro Queen St",10,99.3,180,279.3,770.0,69.3,358.03,1128.03,3
Fri_00313,Friday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Ellerslie",10,99.3,180,279.3,770.0,69.3,358.2,1128.2,3
Fri_00314,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Hobsonville",9,117.5,162,279.5,770.0,69.5,359.12,1129.12,3
Fri_00315,Friday,"Four Square Ellerslie,Four Square Lancaster,Four Square Hobsonville",9,117.7,162,279.7,770.0,69.7,360.07,1130.07,3
Fri_00316,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Remuera",10,99.7,180,279.7,770.0,69.7,360.18,1130.18,3
Fri_00317,Friday,"Four Square Hobsonville,New World Metro Shore City,New World Metro Queen St",10,100.0,180,280.0,770.0,70.0,361.47,1131.47,3
Fri_00318,Friday,"Four Square Fair Price Henderson,Four Square Eden Terrace,New World Metro Queen St",11,82.0,198,280.0,770.0,70.0,361.72,1131.72,3
Fri_00319,Friday,"Four Square Onehunga,Four Square Remuera,New World Metro Queen St",12,64.0,216,280.0,770.0,70.0,361.8,1131.8,3
Fri_00320,Friday,"Four Square Ellerslie,New World Papakura",10,100.4,180,280.4,770.0,70.4,363.85,1133.85,2
Fri_00321,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Britomart",10,100.5,180,280.5,770.0,70.5,364.15,1134.15,3
Fri_00322,Friday,"New World Remuera,New World Metro Queen St",12,64.7,216,280.7,770.0,70.7,365.17,1135.17,2
Fri_00323,Friday,"New World Eastridge,Four Square St Heliers",11,82.7,198,280.7,770.0,70.7,365.24,1135.24,2
Fri_00324,Friday,"Four Square Onehunga,Four Square Remuera,Four Square Glen Eden",11,82.9,198,280.9,770.0,70.9,366.36,1136.36,3
Fri_00325,Friday,"Four Square Hobsonville,New World Metro Shore City,Four Square Britomart",10,101.0,180,281.0,770.0,71.0,366.7,1136.7,3
Fri_00326,Friday,"Four Square Hobsonville,New World Metro Shore City,Four Square Eden Terrace",10,101.1,180,281.1,770.0,71.1,367.54,1137.54,3
Fri_00327,Friday,"New World Metro Shore City,Four Square Britomart,Four Square Eden Terrace",11,83.3,198,281.3,770.0,71.3,368.22,1138.22,3
Fri_00328,Friday,"Four Square Britomart,Four Square Eden Terrace,Four Square Glen Eden",11,83.3,198,281.3,770.0,71.3,368.27,1138.27,3
Fri_00329,Friday,"Four Square Onehunga,New World Metro Shore City,Four Square Hobsonville",10,101.5,180,281.5,770.0,71.5,369.35,1139.35,3
Fri_00330,Friday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Ellerslie",10,101.5,180,281.5,770.0,71.5,369.46,1139.46,3
Fri_00331,Friday,"Four Square Cockle Bay,Four Square Lancaster",8,137.6,144,281.6,770.0,71.6,369.82,1139.82,2
Fri_00332,Friday,"Four Square Hobsonville,Four Square Ellerslie,Four Square St Heliers",9,119.9,162,281.9,770.0,71.9,371.24,1141.24,3
Fri_00333,Friday,"Four Square Onehunga,Four Square Remuera,Four Square Britomart",12,65.9,216,281.9,770.0,71.9,371.35,1141.35,3
Fri_00334,Friday,"Four Square Britomart,New World Remuera",12,66.1,216,282.1,770.0,72.1,372.41,1142.41,2
Fri_00335,Friday,"Four Square Onehunga,New World Metro Queen St,Four Square Glen Eden",11,84.1,198,282.1,770.0,72.1,372.68,1142.68,3
Fri_00336,Friday,"New World Metro Shore City,New World Eastridge",10,102.2,180,282.2,770.0,72.2,373.01,1143.01,2
Fri_00337,Friday,"Four Square Cockle Bay,Four Square Ellerslie,Four Square Remuera",10,102.2,180,282.2,770.0,72.2,373.23,1143.23,3
Fri_00338,Friday,"Four Square Cockle Bay,Four Square Ellerslie,Four Square Eden Terrace",10,102.3,180,282.3,770.0,72.3,373.31,1143.31,3
Fri_00339,Friday,"Four Square Fair Price Henderson,Four Square Britomart,Four Square Eden Terrace",11,84.3,198,282.3,770.0,72.3,373.62,1143.62,3
Fri_00340,Friday,"New World Long Bay,Four Square Ellerslie",9,120.3,162,282.3,770.0,72.3,373.63,1143.63,2
Fri_00341,Friday,"Four Square Onehunga,New World Metro Queen St,New World Metro Shore City",11,84.8,198,282.8,770.0,72.8,375.96,1145.96,3
Fri_00342,Friday,"Four Square Onehunga,Four Square Remuera,Four Square Fair Price Henderson",11,84.8,198,282.8,770.0,72.8,376.0,1146.0,3
Fri_00343,Friday,"Four Square Ellerslie,Four Square Remuera,New World Point Chevalier",12,66.8,216,282.8,770.0,72.8,376.1,1146.1,3
Fri_00344,Friday,"Four Square Ellerslie,Four Square Eden Terrace,New World Point Chevalier",12,66.8,216,282.8,770.0,72.8,376.18,1146.18,3
Fri_00345,Friday,"New World Newmarket,Four Square Eden Terrace",13,49.2,234,283.2,770.0,73.2,378.21,1148.21,2
Fri_00346,Friday,"Four Square Pakuranga Heights,Four Square Torbay",8,139.3,144,283.3,770.0,73.3,378.88,1148.88,2
Fri_00347,Friday,"Four Square Hobsonville,Four Square Ellerslie,Four Square Botany Junction",9,121.9,162,283.9,770.0,73.9,381.8,1151.8,3
Fri_00348,Friday,"Four Square Onehunga,Four Square Britomart,New World Metro Shore City",11,86.0,198,284.0,770.0,74.0,382.13,1152.13,3
Fri_00349,Friday,"Four Square Onehunga,Four Square Britomart,Four Square Glen Eden",11,86.0,198,284.0,770.0,74.0,382.23,1152.23,3
Fri_00350,Friday,"Four Square Onehunga,New World Metro Queen St,Four Square Fair Price Henderson",11,86.0,198,284.0,770.0,74.0,382.32,1152.32,3
Fri_00351,Friday,"New World Stonefields,Four Square Remuera",12,68.0,216,284.0,770.0,74.0,382.52,1152.52,2
Fri_00352,Friday,"Pak 'n Save Highland Park,Four Square Ellerslie",11,86.2,198,284.2,770.0,74.2,383.29,1153.29,2
Fri_00353,Friday,"Four Square Onehunga,Four Square Eden Terrace,Four Square Hobsonville",11,86.5,198,284.5,770.0,74.5,384.67,1154.67,3
Fri_00354,Friday,"Four Square Ellerslie,Four Square Cockle Bay,Four Square Botany Junction",10,104.6,180,284.6,770.0,74.6,385.28,1155.28,3
Fri_00355,Friday,"Four Square Remuera,New World Victoria Park",12,68.6,216,284.6,770.0,74.6,385.66,1155.66,2
Fri_00356,Friday,"New World Metro Shore City,New World Remuera",11,86.8,198,284.8,770.0,74.8,386.34,1156.34,2
Fri_00357,Friday,"Four Square Lancaster,Four Square Ellerslie,Four Square Remuera",10,105.1,180,285.1,770.0,75.1,387.81,1157.81,3
Fri_00358,Friday,"Four Square Lancaster,Four Square Ellerslie,Four Square Eden Terrace",10,105.1,180,285.1,770.0,75.1,387.89,1157.89,3
Fri_00359,Friday,"New World Stonefields,Four Square Eden Terrace",12,69.1,216,285.1,770.0,75.1,388.24,1158.24,2
Fri_00360,Friday,"Four Square Onehunga,Four Square Remuera,New World Metro Shore City",11,87.2,198,285.2,770.0,75.2,388.37,1158.37,3
Fri_00361,Friday,"New World Southmall,Four Square Remuera",11,87.2,198,285.2,770.0,75.2,388.56,1158.56,2
Fri_00362,Friday,"Four Square Onehunga,New World Metro Shore City,Four Square Eden Terrace",11,87.2,198,285.2,770.0,75.2,388.77,1158.77,3
Fri_00363,Friday,"Four Square Onehunga,Four Square Britomart,Four Square Fair Price Henderson",11,87.8,198,285.8,770.0,75.8,391.87,1161.87,3
Fri_00364,Friday,"Four Square Britomart,New World Metro Queen St,Four Square Remuera",12,70.1,216,286.1,770.0,76.1,393.42,1163.42,3
Fri_00365,Friday,"Four Square Pakuranga Heights,New World Eastridge",11,88.3,198,286.3,770.0,76.3,394.01,1164.01,2
Fri_00366,Friday,"Four Square Hobsonville,Four Square Britomart,New World Metro Queen St",11,88.3,198,286.3,770.0,76.3,394.03,1164.03,3
Fri_00367,Friday,"Four Square Glen Eden,Four Square Hobsonville,New World Metro Queen St",10,106.5,180,286.5,770.0,76.5,395.3,1165.3,3
Fri_00368,Friday,"Four Square Fair Price Henderson,New World Metro Shore City,New World Metro Queen St",10,106.9,180,286.9,770.0,76.9,397.24,1167.24,3
Fri_00369,Friday,"New World Albany,Four Square Ellerslie",10,107.0,180,287.0,770.0,77.0,397.69,1167.69,2
Fri_00370,Friday,"Four Square Glen Eden,New World Point Chevalier,Four Square Ellerslie",11,89.1,198,287.1,770.0,77.1,398.45,1168.45,3
Fri_00371,Friday,"New World Metro Shore City,New World Metro Queen St,Four Square Glen Eden",10,107.2,180,287.2,770.0,77.2,398.66,1168.66,3
Fri_00372,Friday,"Four Square Fair Price Henderson,Four Square Lancaster,Four Square Ellerslie",9,125.2,162,287.2,770.0,77.2,398.94,1168.94,3
Fri_00373,Friday,"Four Square Remuera,New World Metro Queen St,Four Square Eden Terrace",12,71.4,216,287.4,770.0,77.4,399.78,1169.78,3
Fri_00374,Friday,"Four Square Hobsonville,Four Square Eden Terrace,New World Metro Queen St",11,89.7,198,287.7,770.0,77.7,401.37,1171.37,3
Fri_00375,Friday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Britomart",10,107.7,180,287.7,770.0,77.7,401.41,1171.41,3
Fri_00376,Friday,"Four Square Ellerslie,Pak 'n Save Ormiston",11,89.7,198,287.7,770.0,77.7,401.63,1171.63,2
Fri_00377,Friday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Britomart",10,107.9,180,287.9,770.0,77.9,402.47,1172.47,3
Fri_00378,Friday,Pak 'n Save Westgate,13,54.0,234,288.0,770.0,78.0,402.91,1172.91,1
Fri_00379,Friday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Eden Terrace",10,108.1,180,288.1,770.0,78.1,403.31,1173.31,3
Fri_00380,Friday,"New World Long Bay,Four Square Hobsonville",10,108.1,180,288.1,770.0,78.1,403.36,1173.36,2
Fri_00381,Friday,"Four Square Onehunga,Four Square Ellerslie,New World Mt Albert",13,54.1,234,288.1,770.0,78.1,403.49,1173.49,3
Fri_00382,Friday,"Four Square Pakuranga Heights,New World Southmall",11,90.1,198,288.1,770.0,78.1,403.55,1173.55,2
Fri_00383,Friday,"Four Square Remuera,Four Square Eden Terrace,Four Square Glen Eden",11,90.2,198,288.2,770.0,78.2,403.81,1173.81,3
Fri_00384,Friday,"Four Square Britomart,New World Metro Shore City,Four Square Glen Eden",10,108.2,180,288.2,770.0,78.2,403.84,1173.84,3
Fri_00385,Friday,"New World Metro Shore City,Four Square Eden Terrace,Four Square Glen Eden",10,108.3,180,288.3,770.0,78.3,404.74,1174.74,3
Fri_00386,Friday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Onehunga",10,108.5,180,288.5,770.0,78.5,405.62,1175.62,3
Fri_00387,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Remuera",10,108.6,180,288.6,770.0,78.6,405.86,1175.86,3
Fri_00388,Friday,"Four Square Britomart,Four Square Remuera,Four Square Eden Terrace",12,72.7,216,288.7,770.0,78.7,406.49,1176.49,3
